date_index	rsrp	rsrq	wbcqi	macStats_phr	dlCqiReport_sfnSn	macStats_totalBytesSdusDl	macStats_totalTbsUl	macStats_mcs1Ul	macStats_totalPduDl	macStats_totalBytesSdusUl	macStats_tbsDl	macStats_totalPrbUl	macStats_macSdusDl_sduLength	macStats_macSdusDl_lcid	macStats_prbUl	macStats_totalPduUl	macStats_mcs1Dl	macStats_mcs2Dl	macStats_prbDl	macStats_totalPrbDl	macStats_prbRetxDl	macStats_totalTbsDl	ulCqiReport_sfnSn	pdcpStats_pktRx	pdcpStats_pktRxW	pdcpStats_pktRxAiatW	pdcpStats_pktRxOo	pdcpStats_pktRxBytesW	pdcpStats_pktRxSn	pdcpStats_pktTxBytesW	pdcpStats_pktTxSn	pdcpStats_pktTxBytes	pdcpStats_pktRxAiat	pdcpStats_pktRxBytes	pdcpStats_pktTx	pdcpStats_pktTxW	pdcpStats_pktTxAiatW	pdcpStats_sfn	pdcpStats_pktTxAiat	rnti	quality
1220	-103	-2	15	30	3160	4982	204927	10	312	1073321	7	9806	2	1	0	3250	28	0	3	971	0	6696	3160	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	462775	382099	32812	0
1219	-103	-2	15	29	3080	4982	204864	10	312	1073195	7	9803	2	1	0	3248	28	0	3	971	0	6696	3080	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	462725	382099	32812	0
1218	-103	-2	15	28	3000	4982	204738	10	312	1073132	7	9797	2	1	0	3247	28	0	3	971	0	6696	3000	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	462675	382099	32812	0
1217	-103	-2	15	28	2920	4982	204612	10	312	1073006	7	9791	2	1	0	3245	28	0	3	971	0	6696	2920	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	462625	382099	32812	0
1216	-106	-3	15	27	2840	4980	204486	10	311	1072880	7	9785	2	1	0	3243	28	0	3	968	0	6689	2840	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	462575	382099	32812	0
1215	-106	-3	15	27	2760	4980	204360	10	311	1072754	7	9779	2	1	0	3241	28	0	3	968	0	6689	2760	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	462525	382099	32812	0
1214	-106	-3	15	24	2680	4980	204234	10	311	1072628	7	9773	2	1	0	3239	28	0	3	968	0	6689	2680	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	462475	382099	32812	0
1213	-106	-3	15	21	2520	4978	204045	10	310	1072376	7	9764	2	1	0	3235	28	0	3	965	0	6682	2520	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	462375	382099	32812	0
1212	-106	-3	15	22	2440	4978	203856	10	310	1072250	7	9755	2	1	0	3233	28	0	3	965	0	6682	2440	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	462325	382099	32812	0
1211	-106	-3	13	23	2360	4978	203793	10	310	1072124	7	9752	2	1	0	3231	25	0	3	965	0	6682	2360	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	462275	382099	32812	0
1210	-106	-3	13	24	2280	4978	203667	10	310	1072061	7	9746	2	1	0	3230	25	0	3	965	0	6682	2280	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	462225	382099	32812	0
1209	-106	-3	13	26	2200	4978	203541	10	310	1071935	7	9740	2	1	0	3228	25	0	3	965	0	6682	2200	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	462175	382099	32812	0
1208	-104	-3	12	28	2120	4976	203415	10	309	1071809	7	9734	2	1	0	3226	23	0	3	962	0	6675	2120	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	462125	382099	32812	0
1207	-104	-3	12	31	2040	4976	203289	10	309	1071683	7	9728	2	1	0	3224	23	0	3	962	0	6675	2040	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	462075	382099	32812	0
1206	-104	-3	12	32	1960	4976	203163	10	309	1071557	7	9722	2	1	0	3222	23	0	3	962	0	6675	1960	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	462025	382099	32812	0
1205	-104	-3	13	34	1880	4976	203100	10	309	1071431	7	9719	2	1	0	3220	25	0	3	962	0	6675	1880	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	461975	382099	32812	0
1204	-104	-3	15	32	1800	4976	202974	10	309	1071305	7	9713	2	1	0	3218	28	0	3	962	0	6675	1800	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	461925	382099	32812	0
1203	-107	-4	15	27	1640	4974	202722	10	308	1071053	7	9701	2	1	0	3214	28	0	3	959	0	6668	1640	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	461825	382099	32812	0
1202	-107	-4	13	26	1560	4974	202596	10	308	1070990	7	9695	2	1	0	3213	25	0	3	959	0	6668	1560	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	461775	382099	32812	0
1201	-107	-4	12	25	1480	4974	202470	10	308	1070864	7	9689	2	1	0	3211	23	0	3	959	0	6668	1480	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	461725	382099	32812	0
1200	-107	-4	12	26	1400	4974	202344	10	308	1070738	7	9683	2	1	0	3209	23	0	3	959	0	6668	1400	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	461675	382099	32812	0
1199	-103	-3	12	27	1320	4972	202218	10	307	1070612	7	9677	2	1	0	3207	23	0	3	956	0	6661	1320	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	461625	382099	32812	0
1198	-103	-3	13	26	1240	4972	202092	10	307	1070486	7	9671	2	1	0	3205	25	0	3	956	0	6661	1240	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	461575	382099	32812	0
1197	-103	-3	10	25	1160	4972	202029	10	307	1070360	7	9668	2	1	0	3203	18	0	3	956	0	6661	1160	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	461525	382099	32812	0
1196	-103	-3	10	24	1080	4972	201903	10	307	1070297	7	9662	2	1	0	3202	18	0	3	956	0	6661	1080	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	461475	382099	32812	0
1195	-103	-3	12	23	1000	4972	201777	10	307	1070171	7	9656	2	1	0	3200	23	0	3	956	0	6661	1000	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	461425	382099	32812	0
1194	-98	-2	12	24	920	4970	201651	10	306	1070045	7	9650	2	1	0	3198	23	0	3	953	0	6654	920	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	461375	382099	32812	0
1193	-98	-2	15	33	760	4970	201399	10	306	1069793	7	9638	2	1	0	3194	28	0	3	953	0	6654	760	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	461275	382099	32812	0
1192	-98	-2	15	36	680	4970	201273	10	306	1069667	7	9632	2	1	0	3192	28	0	3	953	0	6654	680	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	461225	382099	32812	0
1191	-97	-2	15	37	600	4968	201210	10	305	1069541	7	9629	2	1	0	3190	28	0	3	950	0	6647	600	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	461175	382099	32812	0
1190	-97	-2	15	36	520	4968	201021	10	305	1069415	7	9620	2	1	0	3188	28	0	3	950	0	6647	520	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	461125	382099	32812	0
1189	-97	-2	15	34	440	4968	200958	10	305	1069289	7	9617	2	1	0	3186	28	0	3	950	0	6647	440	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	461075	382099	32812	0
1188	-97	-2	15	34	360	4968	200832	10	305	1069226	7	9611	2	1	0	3185	28	0	3	950	0	6647	360	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	461025	382099	32812	0
1187	-97	-2	15	34	280	4968	200706	10	305	1069100	7	9605	2	1	0	3183	28	0	3	950	0	6647	280	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	460975	382099	32812	0
1186	-95	-2	15	35	200	4966	200580	10	304	1068974	7	9599	2	1	0	3181	28	0	3	947	0	6640	200	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	460925	382099	32812	0
1185	-95	-2	15	36	120	4966	200454	10	304	1068848	7	9593	2	1	0	3179	28	0	3	947	0	6640	120	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	460875	382099	32812	0
1184	-95	-2	15	38	40	4966	200391	10	304	1068722	7	9590	2	1	0	3177	28	0	3	947	0	6640	40	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	460825	382099	32812	0
1183	-95	-2	15	38	16264	4966	200139	10	304	1068533	7	9578	2	1	0	3174	28	0	3	947	0	6640	16264	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	460725	382099	32812	0
1182	-96	-2	15	37	16184	4964	200013	10	303	1068407	7	9572	2	1	0	3172	28	0	3	944	0	6633	16184	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	460675	382099	32812	0
1181	-96	-2	15	38	16104	4964	199887	10	303	1068281	7	9566	2	1	0	3170	28	0	3	944	0	6633	16104	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	460625	382099	32812	0
1180	-96	-2	0	40	16024	4964	199824	10	303	1068155	7	9563	2	1	0	3168	0	0	3	944	0	6633	16024	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	460575	382099	32812	0
1179	-96	-2	15	40	15944	4964	199698	10	303	1068155	7	9557	2	1	0	3168	28	0	3	944	0	6633	15944	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	460525	382099	32812	0
1178	-96	-2	15	40	15864	4964	199572	10	303	1068092	7	9551	2	1	0	3167	28	0	3	944	0	6633	15864	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	460475	382099	32812	0
1177	-98	-2	15	40	15784	4962	199446	10	302	1067966	7	9545	2	1	0	3165	28	0	3	941	0	6626	15784	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	460425	382099	32812	0
1176	-98	-2	15	40	15704	4962	199320	10	302	1067840	7	9539	2	1	0	3163	28	0	3	941	0	6626	15704	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	460375	382099	32812	0
1175	-98	-2	15	40	15624	4962	199257	10	302	1067714	7	9536	2	1	0	3161	28	0	3	941	0	6626	15624	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	460325	382099	32812	0
1174	-98	-2	15	40	15544	4962	199131	10	302	1067651	7	9530	2	1	0	3160	28	0	3	941	0	6626	15544	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	460275	382099	32812	0
1173	-99	-3	15	40	15384	4960	198879	10	301	1067399	7	9518	2	1	0	3156	28	0	3	938	0	6619	15384	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	460175	382099	32812	0
1172	-99	-3	15	40	15304	4960	198753	10	301	1067273	7	9512	2	1	0	3154	28	0	3	938	0	6619	15304	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	460125	382099	32812	0
1171	-99	-3	15	40	15224	4960	198627	10	301	1067147	7	9506	2	1	0	3152	28	0	3	938	0	6619	15224	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	460075	382099	32812	0
1170	-99	-3	15	40	15144	4960	198501	10	301	1067021	7	9500	2	1	0	3150	28	0	3	938	0	6619	15144	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	460025	382099	32812	0
1169	-99	-2	15	39	15064	4958	198438	10	300	1066895	7	9497	2	1	0	3148	28	0	3	935	0	6612	15064	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	459975	382099	32812	0
1168	-99	-2	15	39	14984	4958	198249	10	300	1066769	7	9488	2	1	0	3146	28	0	3	935	0	6612	14984	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	459925	382099	32812	0
1167	-99	-2	15	38	14904	4958	198186	10	300	1066643	7	9485	2	1	0	3144	28	0	3	935	0	6612	14904	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	459875	382099	32812	0
1166	-99	-2	15	38	14824	4958	198060	10	300	1066580	7	9479	2	1	0	3143	28	0	3	935	0	6612	14824	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	459825	382099	32812	0
1165	-99	-2	15	36	14744	4958	197934	10	300	1066454	7	9473	2	1	0	3141	28	0	3	935	0	6612	14744	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	459775	382099	32812	0
1164	-97	-2	15	37	14584	4956	197682	10	299	1066202	7	9461	2	1	0	3137	28	0	3	932	0	6605	14584	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	459675	382099	32812	0
1163	-97	-2	15	36	14504	4956	197556	10	299	1066076	7	9455	2	1	0	3135	28	0	3	932	0	6605	14504	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	459625	382099	32812	0
1162	-97	-2	15	33	14424	4956	197493	10	299	1065950	7	9452	2	1	0	3133	28	0	3	932	0	6605	14424	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	459575	382099	32812	0
1161	-97	-2	15	31	14344	4956	197367	10	299	1065824	7	9446	2	1	0	3131	28	0	3	932	0	6605	14344	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	459525	382099	32812	0
1160	-95	-2	15	30	14264	4954	197241	10	298	1065698	7	9440	2	1	0	3129	28	0	3	929	0	6598	14264	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	459475	382099	32812	0
1159	-95	-2	15	29	14184	4954	197115	10	298	1065572	7	9434	2	1	0	3127	28	0	3	929	0	6598	14184	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	459425	382099	32812	0
1158	-95	-2	15	29	14104	4954	196989	10	298	1065509	7	9428	2	1	0	3126	28	0	3	929	0	6598	14104	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	459375	382099	32812	0
1157	-95	-2	15	28	14024	4954	196863	10	298	1065383	7	9422	2	1	0	3124	28	0	3	929	0	6598	14024	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	459325	382099	32812	0
1156	-95	-2	15	25	13944	4954	196737	10	298	1065257	7	9416	2	1	0	3122	28	0	3	929	0	6598	13944	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	459275	382099	32812	0
1155	-94	-2	15	23	13864	4952	196611	10	297	1065131	7	9410	2	1	0	3120	28	0	3	926	0	6591	13864	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	459225	382099	32812	0
1154	-94	-2	15	21	13704	4952	196422	10	297	1064879	7	9401	2	1	0	3116	28	0	3	926	0	6591	13704	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	459125	382099	32812	0
1153	-94	-2	15	22	13624	4952	196296	10	297	1064816	7	9395	2	1	0	3115	28	0	3	926	0	6591	13624	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	459075	382099	32812	0
1152	-94	-2	15	26	13544	4952	196170	10	297	1064690	7	9389	2	1	0	3113	28	0	3	926	0	6591	13544	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	459025	382099	32812	0
1151	-93	-2	15	28	13464	4950	196044	10	296	1064564	7	9383	2	1	0	3111	28	0	3	923	0	6584	13464	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	458975	382099	32812	0
1150	-93	-2	15	30	13384	4950	195918	10	296	1064438	7	9377	2	1	0	3109	28	0	3	923	0	6584	13384	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	458925	382099	32812	0
1149	-93	-2	15	32	13304	4950	195792	10	296	1064312	7	9371	2	1	0	3107	28	0	3	923	0	6584	13304	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	458875	382099	32812	0
1148	-93	-2	15	32	13224	4950	195666	10	296	1064186	7	9365	2	1	0	3105	28	0	3	923	0	6584	13224	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	458825	382099	32812	0
1147	-93	-2	15	33	13144	4948	195603	10	295	1064060	7	9362	2	1	0	3103	28	0	3	920	0	6577	13144	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	458775	382099	32812	0
1146	-93	-2	15	35	13064	4948	195414	10	295	1063934	7	9353	2	1	0	3101	28	0	3	920	0	6577	13064	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	458725	382099	32812	0
1145	-93	-2	15	37	12984	4948	195351	10	295	1063808	7	9350	2	1	0	3099	28	0	3	920	0	6577	12984	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	458675	382099	32812	0
1144	-93	-2	15	40	12824	4948	195099	10	295	1063619	7	9338	2	1	0	3096	28	0	3	920	0	6577	12824	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	458575	382099	32812	0
1143	-94	-2	15	40	12744	4946	194973	10	294	1063493	7	9332	2	1	0	3094	28	0	3	917	0	6570	12744	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	458525	382099	32812	0
1142	-94	-2	15	40	12664	4946	194847	10	294	1063367	7	9326	2	1	0	3092	28	0	3	917	0	6570	12664	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	458475	382099	32812	0
1141	-94	-2	15	40	12584	4946	194721	10	294	1063241	7	9320	2	1	0	3090	28	0	3	917	0	6570	12584	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	458425	382099	32812	0
1140	-94	-2	15	40	12504	4946	194658	10	294	1063115	7	9317	2	1	0	3088	28	0	3	917	0	6570	12504	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	458375	382099	32812	0
1139	-94	-2	15	40	12424	4946	194532	10	294	1062989	7	9311	2	1	0	3086	28	0	3	917	0	6570	12424	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	458325	382099	32812	0
1138	-97	-2	15	40	12344	4944	194406	10	293	1062863	7	9305	2	1	0	3084	28	0	3	914	0	6563	12344	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	458275	382099	32812	0
1137	-97	-2	15	40	12264	4944	194280	10	293	1062737	7	9299	2	1	0	3082	28	0	3	914	0	6563	12264	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	458225	382099	32812	0
1136	-97	-2	15	40	12184	4944	194154	10	293	1062674	7	9293	2	1	0	3081	28	0	3	914	0	6563	12184	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	458175	382099	32812	0
1135	-97	-2	15	40	12104	4944	194028	10	293	1062548	7	9287	2	1	0	3079	28	0	3	914	0	6563	12104	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	458125	382099	32812	0
1134	-99	-2	15	39	11944	4942	193776	10	292	1062296	7	9275	2	1	0	3075	28	0	3	911	0	6556	11944	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	458025	382099	32812	0
1133	-99	-2	15	37	11864	4942	193650	10	292	1062170	7	9269	2	1	0	3073	28	0	3	911	0	6556	11864	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	457975	382099	32812	0
1132	-99	-2	15	36	11784	4942	193587	10	292	1062044	7	9266	2	1	0	3071	28	0	3	911	0	6556	11784	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	457925	382099	32812	0
1131	-99	-2	15	36	11704	4942	193461	10	292	1061981	7	9260	2	1	0	3070	28	0	3	911	0	6556	11704	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	457875	382099	32812	0
1130	-99	-2	15	36	11624	4942	193335	10	292	1061855	7	9254	2	1	0	3068	28	0	3	911	0	6556	11624	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	457825	382099	32812	0
1129	-101	-3	15	36	11544	4940	193209	10	291	1061729	7	9248	2	1	0	3066	28	0	3	908	0	6549	11544	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	457775	382099	32812	0
1128	-101	-3	15	37	11464	4940	193083	10	291	1061603	7	9242	2	1	0	3064	28	0	3	908	0	6549	11464	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	457725	382099	32812	0
1127	-101	-3	15	37	11384	4940	192957	10	291	1061477	7	9236	2	1	0	3062	28	0	3	908	0	6549	11384	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	457675	382099	32812	0
1126	-101	-3	15	37	11304	4940	192831	10	291	1061351	7	9230	2	1	0	3060	28	0	3	908	0	6549	11304	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	457625	382099	32812	0
1125	-101	-3	15	36	11224	4938	192768	10	290	1061225	7	9227	2	1	0	3058	28	0	3	905	0	6542	11224	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	457575	382099	32812	0
1124	-101	-3	15	33	11064	4938	192516	10	290	1060973	7	9215	2	1	0	3054	28	0	3	905	0	6542	11064	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	457475	382099	32812	0
1123	-101	-3	15	32	10984	4938	192390	10	290	1060910	7	9209	2	1	0	3053	28	0	3	905	0	6542	10984	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	457425	382099	32812	0
1122	-101	-3	15	30	10904	4938	192264	10	290	1060784	7	9203	2	1	0	3051	28	0	3	905	0	6542	10904	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	457375	382099	32812	0
1121	-96	-2	13	30	10824	4936	192138	10	289	1060658	7	9197	2	1	0	3049	25	0	3	902	0	6535	10824	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	457325	382099	32812	0
1120	-96	-2	13	32	10744	4936	192012	10	289	1060532	7	9191	2	1	0	3047	25	0	3	902	0	6535	10744	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	457275	382099	32812	0
1119	-96	-2	13	33	10664	4936	191886	10	289	1060406	7	9185	2	1	0	3045	25	0	3	902	0	6535	10664	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	457225	382099	32812	0
1118	-96	-2	14	34	10584	4936	191823	10	289	1060280	7	9182	2	1	0	3043	27	0	3	902	0	6535	10584	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	457175	382099	32812	0
1117	-96	-2	15	36	10504	4936	191697	10	289	1060154	7	9176	2	1	0	3041	28	0	3	902	0	6535	10504	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	457125	382099	32812	0
1116	-94	-2	15	36	10424	4934	191571	10	288	1060028	7	9170	2	1	0	3039	28	0	3	899	0	6528	10424	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	457075	382099	32812	0
1115	-94	-2	15	38	10344	4934	191445	10	288	1059902	7	9164	2	1	0	3037	28	0	3	899	0	6528	10344	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	457025	382099	32812	0
1114	-94	-2	15	40	10184	4934	191193	10	288	1059713	7	9152	2	1	0	3034	28	0	3	899	0	6528	10184	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	456925	382099	32812	0
1113	-94	-2	15	40	10104	4934	191067	10	288	1059587	7	9146	2	1	0	3032	28	0	3	899	0	6528	10104	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	456875	382099	32812	0
1112	-96	-2	15	40	10024	4932	190941	10	287	1059461	7	9140	2	1	0	3030	28	0	3	896	0	6521	10024	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	456825	382099	32812	0
1111	-96	-2	15	40	9944	4932	190815	10	287	1059335	7	9134	2	1	0	3028	28	0	3	896	0	6521	9944	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	456775	382099	32812	0
1110	-96	-2	15	40	9864	4932	190752	10	287	1059209	7	9131	2	1	0	3026	28	0	3	896	0	6521	9864	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	456725	382099	32812	0
1109	-96	-2	15	40	9784	4932	190626	10	287	1059146	7	9125	2	1	0	3025	28	0	3	896	0	6521	9784	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	456675	382099	32812	0
1108	-96	-2	15	40	9704	4932	190500	10	287	1059020	7	9119	2	1	0	3023	28	0	3	896	0	6521	9704	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	456625	382099	32812	0
1107	-99	-2	15	40	9624	4930	190374	10	286	1058894	7	9113	2	1	0	3021	28	0	3	893	0	6514	9624	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	456575	382099	32812	0
1106	-99	-2	15	40	9544	4930	190248	10	286	1058768	7	9107	2	1	0	3019	28	0	3	893	0	6514	9544	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	456525	382099	32812	0
1105	-99	-2	15	40	9464	4930	190122	10	286	1058642	7	9101	2	1	0	3017	28	0	3	893	0	6514	9464	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	456475	382099	32812	0
1104	-104	-4	15	40	9304	4928	189933	10	285	1058390	7	9092	2	1	0	3013	28	0	3	890	0	6507	9304	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	456375	382099	32812	0
1103	-104	-4	15	36	9224	4928	189744	10	285	1058264	7	9083	2	1	0	3011	28	0	3	890	0	6507	9224	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	456325	382099	32812	0
1102	-104	-4	15	34	9144	4928	189681	10	285	1058138	7	9080	2	1	0	3009	28	0	3	890	0	6507	9144	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	456275	382099	32812	0
1101	-104	-4	15	30	9064	4928	189555	10	285	1058075	7	9074	2	1	0	3008	28	0	3	890	0	6507	9064	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	456225	382099	32812	0
1100	-104	-4	15	26	8984	4928	189429	10	285	1057949	7	9068	2	1	0	3006	28	0	3	890	0	6507	8984	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	456175	382099	32812	0
1099	-105	-2	13	23	8904	4926	189303	10	284	1057823	7	9062	2	1	0	3004	25	0	3	887	0	6500	8904	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	456125	382099	32812	0
1098	-105	-2	13	23	8824	4926	189177	10	284	1057697	7	9056	2	1	0	3002	25	0	3	887	0	6500	8824	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	456075	382099	32812	0
1097	-105	-2	14	22	8744	4926	189051	10	284	1057571	7	9050	2	1	0	3000	27	0	3	887	0	6500	8744	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	456025	382099	32812	0
1096	-105	-2	14	22	8664	4926	188988	10	284	1057445	7	9047	2	1	0	2998	27	0	3	887	0	6500	8664	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	455975	382099	32812	0
1095	-105	-2	15	23	8584	4926	188862	10	284	1057319	7	9041	2	1	0	2996	28	0	3	887	0	6500	8584	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	455925	382099	32812	0
1094	-108	-3	15	21	8424	4924	188547	10	283	1057067	11	9026	2	1	0	2992	28	0	4	884	0	6493	8424	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	455825	382099	32812	0
1093	-108	-3	14	21	8344	4924	188484	10	283	1056941	11	9023	2	1	0	2990	27	0	4	884	0	6493	8344	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	455775	382099	32812	0
1092	-108	-3	14	21	8264	4924	188358	10	283	1056878	11	9017	2	1	0	2989	27	0	4	884	0	6493	8264	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	455725	382099	32812	0
1091	-108	-3	0	22	8184	4924	188232	10	283	1056752	11	9011	2	1	0	2987	0	0	4	884	0	6493	8184	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	455675	382099	32812	0
1090	-109	-3	13	22	8104	4922	188106	10	282	1056689	7	9005	2	1	0	2986	25	0	3	880	0	6482	8104	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	455625	382099	32812	0
1089	-109	-3	12	24	8024	4922	187980	10	282	1056563	7	8999	2	1	0	2984	23	0	3	880	0	6482	8024	601	0	0	0	0	89	0	10	11425	389156	36413	31	0	0	455575	382099	32812	0
