date_index	rsrp	rsrq	wbcqi	macStats_phr	dlCqiReport_sfnSn	macStats_totalBytesSdusDl	macStats_totalTbsUl	macStats_mcs1Ul	macStats_totalPduDl	macStats_totalBytesSdusUl	macStats_tbsDl	macStats_totalPrbUl	macStats_macSdusDl_sduLength	macStats_macSdusDl_lcid	macStats_prbUl	macStats_totalPduUl	macStats_mcs1Dl	macStats_mcs2Dl	macStats_prbDl	macStats_totalPrbDl	macStats_prbRetxDl	macStats_totalTbsDl	ulCqiReport_sfnSn	pdcpStats_pktRx	pdcpStats_pktRxW	pdcpStats_pktRxAiatW	pdcpStats_pktRxOo	pdcpStats_pktRxBytesW	pdcpStats_pktRxSn	pdcpStats_pktTxBytesW	pdcpStats_pktTxSn	pdcpStats_pktTxBytes	pdcpStats_pktRxAiat	pdcpStats_pktRxBytes	pdcpStats_pktTx	pdcpStats_pktTxW	pdcpStats_pktTxAiatW	pdcpStats_sfn	pdcpStats_pktTxAiat	rnti	quality
6019	-100	-2	15	31	16339	31605	2711313	10	5123	5160079	7	130888	2	1	0	42691	28	0	3	15580	6	57529	16339	2767	0	0	0	0	1745	0	54	46652	2631316	167420	127	0	0	2631650	2623233	3261	0
6018	-100	-2	15	31	16259	31605	2711187	10	5123	5160016	7	130882	2	1	0	42690	28	0	3	15580	6	57529	16259	2767	0	0	0	0	1745	0	54	46652	2631316	167420	127	0	0	2631600	2623233	3261	0
6017	-100	-2	15	31	16179	31605	2711124	10	5123	5159890	7	130879	2	1	0	42688	28	0	3	15580	6	57529	16179	2767	0	0	0	0	1745	0	54	46652	2631316	167420	127	0	0	2631550	2623233	3261	0
6016	-100	-2	15	31	16099	31605	2710998	10	5123	5159827	7	130873	2	1	0	42687	28	0	3	15580	6	57529	16099	2767	0	0	0	0	1745	0	54	46652	2631316	167420	127	0	0	2631500	2623233	3261	0
6015	-100	-2	15	30	16019	31605	2710872	10	5123	5159701	7	130867	2	1	0	42685	28	0	3	15580	6	57529	16019	2767	2	494	0	120	1745	0	54	46652	2631316	167420	127	0	0	2631450	2623233	3261	0
6014	-100	-2	15	31	15939	31603	2710746	10	5122	5159620	7	130861	2	1	0	42683	28	0	3	15577	6	57522	15939	2767	2	494	0	120	1745	0	54	46652	2631316	167420	127	0	0	2631400	2623233	3261	0
6013	-100	-2	15	31	15859	31603	2710683	10	5122	5159494	7	130858	2	1	0	42681	28	0	3	15577	6	57522	15859	2767	0	0	0	0	1745	0	54	46652	2631316	167420	127	0	0	2631350	2623233	3261	0
6012	-100	-2	15	27	15779	31603	2710549	9	5122	5159346	7	130849	2	1	0	42678	28	0	3	15577	6	57522	15779	2765	0	0	0	0	1743	0	54	46652	2630328	167300	127	0	0	2631300	2623233	3261	0
6011	-100	-2	15	31	15699	31603	2710409	10	5122	5159265	7	130842	2	1	0	42676	28	0	3	15577	6	57522	15699	2765	0	0	0	0	1743	0	54	46652	2630328	167300	127	0	0	2631250	2623233	3261	0
6010	-100	-2	15	31	15539	31601	2710220	10	5121	5159121	7	130833	2	1	0	42673	28	0	3	15574	6	57515	15539	2765	0	0	0	0	1743	0	54	46652	2630328	167300	127	0	0	2631150	2623233	3261	0
6009	-100	-2	15	31	15459	31601	2710094	10	5121	5158995	7	130827	2	1	0	42671	28	0	3	15574	6	57515	15459	2765	0	0	0	0	1743	0	54	46652	2630328	167300	127	0	0	2631100	2623233	3261	0
6008	-100	-2	15	31	15379	31601	2709968	10	5121	5158932	7	130821	2	1	0	42670	28	0	3	15574	6	57515	15379	2765	0	0	0	0	1743	0	54	46652	2630328	167300	127	0	0	2631050	2623233	3261	0
6007	-100	-2	15	30	15299	31601	2709842	10	5121	5158806	7	130815	2	1	0	42668	28	0	3	15574	6	57515	15299	2765	0	0	0	0	1743	0	54	46652	2630328	167300	127	0	0	2631000	2623233	3261	0
6006	-100	-2	15	27	15219	31601	2709716	10	5121	5158680	7	130809	2	1	0	42666	28	0	3	15574	6	57515	15219	2765	0	0	0	0	1743	0	54	46652	2630328	167300	127	0	0	2630950	2623233	3261	0
6005	-100	-2	15	31	15139	31599	2709653	10	5120	5158662	7	130806	2	1	0	42665	28	0	3	15571	6	57508	15139	2765	0	0	0	0	1743	0	54	46652	2630328	167300	127	0	0	2630900	2623233	3261	0
6004	-100	-2	15	31	15059	31599	2709527	10	5120	5158536	7	130800	2	1	0	42663	28	0	3	15571	6	57508	15059	2765	0	0	0	0	1743	0	54	46652	2630328	167300	127	0	0	2630850	2623233	3261	0
6003	-100	-2	15	31	14979	31599	2709464	10	5120	5158410	7	130797	2	1	0	42661	28	0	3	15571	6	57508	14979	2765	0	0	0	0	1743	0	54	46652	2630328	167300	127	0	0	2630800	2623233	3261	0
6002	-100	-2	15	30	14899	31599	2709338	10	5120	5158347	7	130791	2	1	0	42660	28	0	3	15571	6	57508	14899	2765	0	0	0	0	1743	0	54	46652	2630328	167300	127	0	0	2630750	2623233	3261	0
6001	-100	-2	15	27	14819	31599	2709212	10	5120	5158221	7	130785	2	1	0	42658	28	0	3	15571	6	57508	14819	2765	0	0	0	0	1743	0	54	46652	2630328	167300	127	0	0	2630700	2623233	3261	0
6000	-100	-2	15	31	14659	31597	2709023	10	5119	5158077	7	130776	2	1	0	42655	28	0	3	15568	6	57501	14659	2765	0	0	0	0	1743	0	54	46652	2630328	167300	127	0	0	2630600	2623233	3261	0
5999	-100	-2	15	31	14579	31597	2708897	10	5119	5157951	7	130770	2	1	0	42653	28	0	3	15568	6	57501	14579	2765	0	0	0	0	1743	0	54	46652	2630328	167300	127	0	0	2630550	2623233	3261	0
5998	-100	-2	15	30	14499	31597	2708771	10	5119	5157825	7	130764	2	1	0	42651	28	0	3	15568	6	57501	14499	2765	0	0	0	0	1743	0	54	46652	2630328	167300	127	0	0	2630500	2623233	3261	0
5997	-100	-2	15	31	14419	31595	2708708	10	5118	5157744	11	130761	2	1	0	42649	28	0	4	15565	6	57494	14419	2765	3	329	0	180	1743	0	54	46652	2630328	167300	127	0	0	2630450	2623233	3261	0
5996	-100	-2	15	31	14339	31595	2708582	10	5118	5157681	11	130755	2	1	0	42648	28	0	4	15565	6	57494	14339	2765	3	329	0	180	1743	0	54	46652	2630328	167300	127	0	0	2630400	2623233	3261	0
5995	-100	-2	15	27	14259	31595	2708519	10	5118	5157555	11	130752	2	1	0	42646	28	0	4	15565	6	57494	14259	2765	0	0	0	0	1743	0	54	46652	2630328	167300	127	0	0	2630350	2623233	3261	0
5994	-100	-2	15	31	14179	31595	2708253	10	5118	5157334	11	130741	2	1	0	42643	28	0	4	15565	6	57494	14179	2762	0	0	0	0	1740	0	54	46652	2629340	167120	127	0	0	2630300	2623233	3261	0
5993	-100	-2	15	30	14099	31595	2708127	10	5118	5157271	11	130735	2	1	0	42642	28	0	4	15565	6	57494	14099	2762	0	0	0	0	1740	0	54	46652	2629340	167120	127	0	0	2630250	2623233	3261	0
5992	-100	-2	15	31	14019	31593	2708064	10	5117	5157190	7	130732	2	1	0	42640	28	0	3	15561	6	57483	14019	2762	0	0	0	0	1740	0	54	46652	2629340	167120	127	0	0	2630200	2623233	3261	0
5991	-100	-2	15	31	13939	31593	2707938	10	5117	5157127	7	130726	2	1	0	42639	28	0	3	15561	6	57483	13939	2762	0	0	0	0	1740	0	54	46652	2629340	167120	127	0	0	2630150	2623233	3261	0
5990	-100	-2	15	30	13779	31593	2707749	10	5117	5156875	7	130717	2	1	0	42635	28	0	3	15561	6	57483	13779	2762	0	0	0	0	1740	0	54	46652	2629340	167120	127	0	0	2630050	2623233	3261	0
5989	-100	-2	15	27	13699	31593	2707623	10	5117	5156749	7	130711	2	1	0	42633	28	0	3	15561	6	57483	13699	2762	0	0	0	0	1740	0	54	46652	2629340	167120	127	0	0	2630000	2623233	3261	0
5988	-100	-2	15	31	13619	31591	2707560	10	5116	5156731	7	130708	2	1	0	42632	28	0	3	15558	6	57476	13619	2762	0	0	0	0	1740	0	54	46652	2629340	167120	127	0	0	2629950	2623233	3261	0
5987	-100	-2	15	31	13539	31591	2707434	10	5116	5156605	7	130702	2	1	0	42630	28	0	3	15558	6	57476	13539	2762	0	0	0	0	1740	0	54	46652	2629340	167120	127	0	0	2629900	2623233	3261	0
5986	-100	-2	15	31	13459	31591	2707308	10	5116	5156542	7	130696	2	1	0	42629	28	0	3	15558	6	57476	13459	2762	0	0	0	0	1740	0	54	46652	2629340	167120	127	0	0	2629850	2623233	3261	0
5985	-100	-2	15	31	13379	31591	2707182	10	5116	5156416	7	130690	2	1	0	42627	28	0	3	15558	6	57476	13379	2762	0	0	0	0	1740	0	54	46652	2629340	167120	127	0	0	2629800	2623233	3261	0
5984	-100	-2	15	27	13299	31591	2707056	10	5116	5156290	7	130684	2	1	0	42625	28	0	3	15558	6	57476	13299	2762	0	0	0	0	1740	0	54	46652	2629340	167120	127	0	0	2629750	2623233	3261	0
5983	-100	-2	15	31	13219	31589	2706993	10	5115	5156272	7	130681	2	1	0	42624	28	0	3	15555	6	57469	13219	2762	0	0	0	0	1740	0	54	46652	2629340	167120	127	0	0	2629700	2623233	3261	0
5982	-100	-2	15	31	13139	31589	2706867	10	5115	5156146	7	130675	2	1	0	42622	28	0	3	15555	6	57469	13139	2762	0	0	0	0	1740	0	54	46652	2629340	167120	127	0	0	2629650	2623233	3261	0
5981	-100	-2	15	30	13059	31589	2706804	10	5115	5156020	7	130672	2	1	0	42620	28	0	3	15555	6	57469	13059	2762	0	0	0	0	1740	0	54	46652	2629340	167120	127	0	0	2629600	2623233	3261	0
5980	-100	-2	15	27	12899	31589	2706552	10	5115	5155831	7	130660	2	1	0	42617	28	0	3	15555	6	57469	12899	2762	0	0	0	0	1740	0	54	46652	2629340	167120	127	0	0	2629500	2623233	3261	0
5979	-100	-2	15	31	12819	31587	2706426	10	5114	5155750	7	130654	2	1	0	42615	28	0	3	15552	6	57462	12819	2762	1	1264	0	60	1740	0	54	46652	2629340	167120	127	0	0	2629450	2623233	3261	0
5978	-100	-2	15	30	12739	31587	2706363	10	5114	5155624	7	130651	2	1	0	42613	28	0	3	15552	6	57462	12739	2762	1	1264	0	60	1740	0	54	46652	2629340	167120	127	0	0	2629400	2623233	3261	0
5977	-100	-2	15	27	12659	31587	2706237	3	5114	5155561	7	130645	2	1	0	42612	28	0	3	15552	6	57462	12659	2762	0	0	0	0	1740	0	54	46652	2629340	167120	127	0	0	2629350	2623233	3261	0
5976	-100	-2	15	30	12579	31587	2706095	10	5114	5155464	7	130636	2	1	0	42609	28	0	3	15552	6	57462	12579	2761	0	0	0	0	1739	0	54	46652	2628076	167060	127	0	0	2629300	2623233	3261	0
5975	-100	-2	15	31	12499	31585	2706032	10	5113	5155383	7	130633	2	1	0	42607	28	0	3	15549	6	57455	12499	2761	0	0	0	0	1739	0	54	46652	2628076	167060	127	0	0	2629250	2623233	3261	0
5974	-100	-2	15	31	12419	31585	2705906	10	5113	5155320	7	130627	2	1	0	42606	28	0	3	15549	6	57455	12419	2761	0	0	0	0	1739	0	54	46652	2628076	167060	127	0	0	2629200	2623233	3261	0
5973	-100	-2	15	31	12339	31585	2705843	10	5113	5155194	7	130624	2	1	0	42604	28	0	3	15549	6	57455	12339	2761	0	0	0	0	1739	0	54	46652	2628076	167060	127	0	0	2629150	2623233	3261	0
5972	-100	-2	15	31	12259	31585	2705717	10	5113	5155131	7	130618	2	1	0	42603	28	0	3	15549	6	57455	12259	2761	0	0	0	0	1739	0	54	46652	2628076	167060	127	0	0	2629100	2623233	3261	0
5971	-100	-2	15	30	12179	31585	2705591	10	5113	5155005	7	130612	2	1	0	42601	28	0	3	15549	6	57455	12179	2761	0	0	0	0	1739	0	54	46652	2628076	167060	127	0	0	2629050	2623233	3261	0
5970	-100	-2	15	31	12019	31583	2705402	10	5112	5154861	7	130603	2	1	0	42598	28	0	3	15546	6	57448	12019	2761	0	0	0	0	1739	0	54	46652	2628076	167060	127	0	0	2628950	2623233	3261	0
5969	-100	-2	15	31	11939	31583	2705276	10	5112	5154735	7	130597	2	1	0	42596	28	0	3	15546	6	57448	11939	2761	0	0	0	0	1739	0	54	46652	2628076	167060	127	0	0	2628900	2623233	3261	0
5968	-100	-2	15	31	11859	31583	2705213	10	5112	5154609	7	130594	2	1	0	42594	28	0	3	15546	6	57448	11859	2761	0	0	0	0	1739	0	54	46652	2628076	167060	127	0	0	2628850	2623233	3261	0
5967	-100	-2	15	27	11779	31583	2705087	10	5112	5154483	7	130588	2	1	0	42592	28	0	3	15546	6	57448	11779	2761	0	0	0	0	1739	0	54	46652	2628076	167060	127	0	0	2628800	2623233	3261	0
5966	-100	-2	15	31	11699	31581	2705024	10	5111	5154465	7	130585	2	1	0	42591	28	0	3	15543	6	57441	11699	2761	0	0	0	0	1739	0	54	46652	2628076	167060	127	0	0	2628750	2623233	3261	0
5965	-100	-2	15	31	11619	31581	2704898	10	5111	5154339	7	130579	2	1	0	42589	28	0	3	15543	6	57441	11619	2761	0	0	0	0	1739	0	54	46652	2628076	167060	127	0	0	2628700	2623233	3261	0
5964	-100	-2	15	31	11539	31581	2704772	10	5111	5154276	7	130573	2	1	0	42588	28	0	3	15543	6	57441	11539	2761	0	0	0	0	1739	0	54	46652	2628076	167060	127	0	0	2628650	2623233	3261	0
5963	-100	-2	15	30	11459	31581	2704646	10	5111	5154150	7	130567	2	1	0	42586	28	0	3	15543	6	57441	11459	2761	0	0	0	0	1739	0	54	46652	2628076	167060	127	0	0	2628600	2623233	3261	0
5962	-100	-2	15	27	11379	31581	2704520	10	5111	5154024	7	130561	2	1	0	42584	28	0	3	15543	6	57441	11379	2761	0	0	0	0	1739	0	54	46652	2628076	167060	127	0	0	2628550	2623233	3261	0
5961	-100	-2	15	31	11299	31579	2704457	10	5110	5154006	7	130558	2	1	0	42583	28	0	3	15540	6	57434	11299	2761	0	0	0	0	1739	0	54	46652	2628076	167060	127	0	0	2628500	2623233	3261	0
5960	-100	-2	15	31	11139	31579	2704205	10	5110	5153754	7	130546	2	1	0	42579	28	0	3	15540	6	57434	11139	2761	0	0	0	0	1739	0	54	46652	2628076	167060	127	0	0	2628400	2623233	3261	0
5959	-100	-2	15	31	11059	31579	2704142	10	5110	5153628	7	130543	2	1	0	42577	28	0	3	15540	6	57434	11059	2761	0	0	0	0	1739	0	54	46652	2628076	167060	127	0	0	2628350	2623233	3261	0
5958	-100	-2	15	31	10979	31579	2704016	10	5110	5153502	7	130537	2	1	0	42575	28	0	3	15540	6	57434	10979	2761	0	0	0	0	1739	0	54	46652	2628076	167060	127	0	0	2628300	2623233	3261	0
5957	-100	-2	15	31	10899	31577	2703890	10	5109	5153439	7	130531	2	1	0	42574	28	0	3	15537	6	57427	10899	2761	0	0	0	0	1739	0	54	46652	2628076	167060	127	0	0	2628250	2623233	3261	0
5956	-100	-2	15	31	10819	31577	2703764	10	5109	5153313	7	130525	2	1	0	42572	28	0	3	15537	6	57427	10819	2761	0	0	0	0	1739	0	54	46652	2628076	167060	127	0	0	2628200	2623233	3261	0
5955	-100	-2	15	31	10739	31577	2703638	10	5109	5153187	7	130519	2	1	0	42570	28	0	3	15537	6	57427	10739	2761	1	344	0	60	1739	0	54	46652	2628076	167060	127	0	0	2628150	2623233	3261	0
5954	-100	-2	15	30	10659	31577	2703575	10	5109	5153061	7	130516	2	1	0	42568	28	0	3	15537	6	57427	10659	2761	1	344	0	60	1739	0	54	46652	2628076	167060	127	0	0	2628100	2623233	3261	0
5953	-100	-2	15	31	10579	31575	2703413	10	5108	5152944	7	130506	2	1	0	42565	28	0	3	15534	6	57420	10579	2760	0	0	0	0	1738	0	54	46652	2627732	167000	127	0	0	2628050	2623233	3261	0
5952	-100	-2	15	31	10499	31575	2703287	10	5108	5152881	7	130500	2	1	0	42564	28	0	3	15534	6	57420	10499	2760	0	0	0	0	1738	0	54	46652	2627732	167000	127	0	0	2628000	2623233	3261	0
5951	-100	-2	15	31	10419	31575	2703161	10	5108	5152755	7	130494	2	1	0	42562	28	0	3	15534	6	57420	10419	2760	0	0	0	0	1738	0	54	46652	2627732	167000	127	0	0	2627950	2623233	3261	0
5950	-100	-2	15	30	10259	31575	2702972	10	5108	5152566	7	130485	2	1	0	42559	28	0	3	15534	6	57420	10259	2760	4	103	0	240	1738	0	54	46652	2627732	167000	127	0	0	2627850	2623233	3261	0
5949	-100	-2	15	27	10179	31573	2702887	10	5107	5152481	11	130479	8	1	0	42557	28	1	3	15531	6	57413	10179	2760	4	103	0	240	1738	0	54	46652	2627732	167000	127	0	0	2627800	2623233	3261	0
5948	-100	-2	15	30	10099	31565	2702761	20	5106	5152400	7	130473	2	1	0	42555	28	0	3	15528	6	57402	10099	2760	0	0	0	0	1738	0	54	46652	2627732	167000	127	0	0	2627750	2623233	3261	0
5947	-100	-2	15	31	10019	31563	2702429	10	5105	5152068	7	130465	2	1	0	42553	28	0	3	15525	6	57395	10019	2756	0	0	0	0	1734	0	54	46652	2627320	166760	127	0	0	2627700	2623233	3261	0
5946	-100	-2	15	31	9939	31563	2702303	10	5105	5152068	7	130459	2	1	0	42553	28	0	3	15525	6	57395	9939	2756	0	0	0	0	1734	0	54	46652	2627320	166760	127	0	0	2627650	2623233	3261	0
5945	-100	-2	15	31	9859	31563	2702240	10	5105	5151942	7	130456	2	1	0	42551	28	0	3	15525	6	57395	9859	2756	0	0	0	0	1734	0	54	46652	2627320	166760	127	0	0	2627600	2623233	3261	0
5944	-100	-2	15	31	9779	31563	2702114	10	5105	5151942	7	130450	2	1	0	42551	28	0	3	15525	6	57395	9779	2756	0	0	0	0	1734	0	54	46652	2627320	166760	127	0	0	2627550	2623233	3261	0
5943	-100	-2	15	31	9699	31563	2701988	10	5105	5151816	7	130444	2	1	0	42549	28	0	3	15525	6	57395	9699	2756	0	0	0	0	1734	0	54	46652	2627320	166760	127	0	0	2627500	2623233	3261	0
5942	-100	-2	15	31	9619	31563	2701862	10	5105	5151690	7	130438	2	1	0	42547	28	0	3	15525	6	57395	9619	2756	1	979	0	60	1734	0	54	46652	2627320	166760	127	0	0	2627450	2623233	3261	0
5941	-100	-2	15	31	9539	31563	2701799	10	5105	5151564	7	130435	2	1	0	42545	28	0	3	15525	6	57395	9539	2756	1	979	0	60	1734	0	54	46652	2627320	166760	127	0	0	2627400	2623233	3261	0
5940	-100	-2	15	31	9379	31561	2701525	10	5104	5151335	7	130420	2	1	0	42540	28	0	3	15522	6	57388	9379	2755	0	0	0	0	1733	0	54	46652	2626341	166700	127	0	0	2627300	2623233	3261	0
5939	-100	-2	15	31	9299	31561	2701399	10	5104	5151209	7	130414	2	1	0	42538	28	0	3	15522	6	57388	9299	2755	0	0	0	0	1733	0	54	46652	2626341	166700	127	0	0	2627250	2623233	3261	0
5938	-100	-2	15	31	9219	31561	2701336	10	5104	5151083	7	130411	2	1	0	42536	28	0	3	15522	6	57388	9219	2755	0	0	0	0	1733	0	54	46652	2626341	166700	127	0	0	2627200	2623233	3261	0
5937	-100	-2	15	31	9139	31561	2701210	10	5104	5151020	7	130405	2	1	0	42535	28	0	3	15522	6	57388	9139	2755	0	0	0	0	1733	0	54	46652	2626341	166700	127	0	0	2627150	2623233	3261	0
5936	-100	-2	15	27	9059	31561	2701084	10	5104	5150894	7	130399	2	1	0	42533	28	0	3	15522	6	57388	9059	2755	0	0	0	0	1733	0	54	46652	2626341	166700	127	0	0	2627100	2623233	3261	0
5935	-100	-2	15	31	8979	31559	2701021	10	5103	5150876	7	130396	2	1	0	42532	28	0	3	15519	6	57381	8979	2755	0	0	0	0	1733	0	54	46652	2626341	166700	127	0	0	2627050	2623233	3261	0
5934	-100	-2	15	31	8899	31559	2700895	10	5103	5150750	7	130390	2	1	0	42530	28	0	3	15519	6	57381	8899	2755	0	0	0	0	1733	0	54	46652	2626341	166700	127	0	0	2627000	2623233	3261	0
5933	-100	-2	15	31	8819	31559	2700769	10	5103	5150624	7	130384	2	1	0	42528	28	0	3	15519	6	57381	8819	2755	0	0	0	0	1733	0	54	46652	2626341	166700	127	0	0	2626950	2623233	3261	0
5932	-100	-2	15	30	8739	31559	2700643	10	5103	5150498	7	130378	2	1	0	42526	28	0	3	15519	6	57381	8739	2755	0	0	0	0	1733	0	54	46652	2626341	166700	127	0	0	2626900	2623233	3261	0
5931	-100	-2	15	31	8659	31557	2700580	10	5102	5150417	7	130375	2	1	0	42524	28	0	3	15516	6	57374	8659	2755	0	0	0	0	1733	0	54	46652	2626341	166700	127	0	0	2626850	2623233	3261	0
5930	-100	-2	15	31	8499	31557	2700391	10	5102	5150228	7	130366	2	1	0	42521	28	0	3	15516	6	57374	8499	2755	0	0	0	0	1733	0	54	46652	2626341	166700	127	0	0	2626750	2623233	3261	0
5929	-100	-2	15	31	8419	31557	2700265	10	5102	5150165	7	130360	2	1	0	42520	28	0	3	15516	6	57374	8419	2755	0	0	0	0	1733	0	54	46652	2626341	166700	127	0	0	2626700	2623233	3261	0
5928	-100	-2	15	30	8339	31557	2700139	10	5102	5150039	7	130354	2	1	0	42518	28	0	3	15516	6	57374	8339	2755	0	0	0	0	1733	0	54	46652	2626341	166700	127	0	0	2626650	2623233	3261	0
5927	-100	-2	15	31	8259	31555	2700076	10	5101	5149958	7	130351	2	1	0	42516	28	0	3	15513	6	57367	8259	2755	0	0	0	0	1733	0	54	46652	2626341	166700	127	0	0	2626600	2623233	3261	0
5926	-100	-2	15	31	8179	31555	2699950	10	5101	5149895	7	130345	2	1	0	42515	28	0	3	15513	6	57367	8179	2755	0	0	0	0	1733	0	54	46652	2626341	166700	127	0	0	2626550	2623233	3261	0
5925	-100	-2	15	31	8099	31555	2699824	10	5101	5149769	7	130339	2	1	0	42513	28	0	3	15513	6	57367	8099	2755	0	0	0	0	1733	0	54	46652	2626341	166700	127	0	0	2626500	2623233	3261	0
5924	-100	-2	15	31	8019	31555	2699761	10	5101	5149643	7	130336	2	1	0	42511	28	0	3	15513	6	57367	8019	2755	4	61	0	240	1733	0	54	46652	2626341	166700	127	0	0	2626450	2623233	3261	0
5923	-100	-2	15	27	7939	31555	2699635	10	5101	5149517	7	130330	2	1	0	42509	28	0	3	15513	6	57367	7939	2755	4	61	0	240	1733	0	54	46652	2626341	166700	127	0	0	2626400	2623233	3261	0
5922	-100	-2	15	30	7859	31553	2699509	11	5100	5149499	7	130324	2	1	0	42508	28	0	3	15510	6	57360	7859	2755	0	0	0	0	1733	0	54	46652	2626341	166700	127	0	0	2626350	2623233	3261	0
5921	-100	-2	15	27	7779	31553	2699361	7	5100	5149215	7	130317	2	1	0	42504	28	0	3	15510	6	57360	7779	2751	0	0	0	0	1729	0	54	46652	2626097	166460	127	0	0	2626300	2623233	3261	0
5920	-100	-2	15	31	7619	31553	2699036	10	5100	5149071	7	130300	2	1	0	42501	28	0	3	15510	6	57360	7619	2751	0	0	0	0	1729	0	54	46652	2626097	166460	127	0	0	2626200	2623233	3261	0
5919	-100	-2	15	27	7539	31553	2698910	10	5100	5148945	7	130294	2	1	0	42499	28	0	3	15510	6	57360	7539	2751	6	58	0	360	1729	0	54	46652	2626097	166460	127	0	0	2626150	2623233	3261	0
5918	-100	-2	15	31	7459	31551	2698847	3	5099	5148842	7	130291	2	1	0	42496	28	0	3	15507	6	57353	7459	2751	6	58	0	360	1729	0	54	46652	2626097	166460	127	0	0	2626100	2623233	3261	0
5917	-100	-2	15	30	7379	31551	2698636	10	5099	5148698	7	130278	2	1	0	42493	28	0	3	15507	6	57353	7379	2749	0	0	0	0	1727	0	54	46652	2626008	166340	127	0	0	2626050	2623233	3261	0
5916	-100	-2	15	27	7299	31551	2698494	20	5099	5148339	7	130269	2	1	0	42489	28	0	3	15507	6	57353	7299	2745	0	0	0	0	1723	0	54	46652	2625748	166100	127	0	0	2626000	2623233	3261	0
5915	-100	-2	15	31	7219	31551	2698214	10	5099	5148321	7	130262	2	1	0	42488	28	0	3	15507	6	57353	7219	2745	0	0	0	0	1723	0	54	46652	2625748	166100	127	0	0	2625950	2623233	3261	0
5914	-100	-2	15	27	7139	31551	2698088	10	5099	5148195	7	130256	2	1	0	42486	28	0	3	15507	6	57353	7139	2745	0	0	0	0	1723	0	54	46652	2625748	166100	127	0	0	2625900	2623233	3261	0
5913	-100	-2	15	31	7059	31549	2697962	10	5098	5148114	7	130250	2	1	0	42484	28	0	3	15504	6	57346	7059	2745	7	9	0	420	1723	0	54	46652	2625748	166100	127	0	0	2625850	2623233	3261	0
5912	-100	-2	15	31	6979	31549	2697899	10	5098	5147988	7	130247	2	1	0	42482	28	0	3	15504	6	57346	6979	2745	7	9	0	420	1723	0	54	46652	2625748	166100	127	0	0	2625800	2623233	3261	0
5911	-100	-2	15	31	6899	31549	2697773	20	5098	5147925	7	130241	2	1	0	42481	28	0	3	15504	6	57346	6899	2745	2	316	0	120	1723	0	54	46652	2625748	166100	127	0	0	2625750	2623233	3261	0
5910	-100	-2	15	31	6739	31549	2697237	3	5098	5147389	7	130223	2	1	0	42476	28	0	3	15504	6	57346	6739	2737	0	0	0	0	1715	0	54	46652	2625648	165620	127	0	0	2625650	2623233	3261	0
5909	-100	-2	15	31	6659	31547	2697095	10	5097	5147292	7	130214	2	1	0	42473	28	0	3	15501	6	57339	6659	2736	0	0	0	0	1714	0	54	46652	2625052	165560	127	0	0	2625600	2623233	3261	0
5908	-100	-2	15	31	6579	31547	2697032	10	5097	5147166	7	130211	2	1	0	42471	28	0	3	15501	6	57339	6579	2736	0	0	0	0	1714	0	54	46652	2625052	165560	127	0	0	2625550	2623233	3261	0
5907	-100	-2	15	31	6499	31547	2696906	10	5097	5147103	7	130205	2	1	0	42470	28	0	3	15501	6	57339	6499	2736	0	0	0	0	1714	0	54	46652	2625052	165560	127	0	0	2625500	2623233	3261	0
5906	-100	-2	15	30	6419	31547	2696780	10	5097	5146977	7	130199	2	1	0	42468	28	0	3	15501	6	57339	6419	2736	0	0	0	0	1714	0	54	46652	2625052	165560	127	0	0	2625450	2623233	3261	0
5905	-100	-2	15	31	6339	31545	2696717	10	5096	5146896	7	130196	2	1	0	42466	28	0	3	15498	6	57332	6339	2736	0	0	0	0	1714	0	54	46652	2625052	165560	127	0	0	2625400	2623233	3261	0
5904	-100	-2	15	31	6259	31545	2696591	10	5096	5146833	7	130190	2	1	0	42465	28	0	3	15498	6	57332	6259	2736	0	0	0	0	1714	0	54	46652	2625052	165560	127	0	0	2625350	2623233	3261	0
5903	-100	-2	15	31	6179	31545	2696465	10	5096	5146707	7	130184	2	1	0	42463	28	0	3	15498	6	57332	6179	2736	0	0	0	0	1714	0	54	46652	2625052	165560	127	0	0	2625300	2623233	3261	0
5902	-100	-2	15	30	6099	31545	2696402	10	5096	5146581	7	130181	2	1	0	42461	28	0	3	15498	6	57332	6099	2736	0	0	0	0	1714	0	54	46652	2625052	165560	127	0	0	2625250	2623233	3261	0
5901	-100	-2	15	27	6019	31545	2696276	10	5096	5146455	7	130175	2	1	0	42459	28	0	3	15498	6	57332	6019	2736	0	0	0	0	1714	0	54	46652	2625052	165560	127	0	0	2625200	2623233	3261	0
5900	-100	-2	15	31	5859	31543	2696024	10	5095	5146311	7	130163	2	1	0	42456	28	0	3	15495	6	57325	5859	2736	1	328	0	60	1714	0	54	46652	2625052	165560	127	0	0	2625100	2623233	3261	0
5899	-100	-2	15	31	5779	31543	2695961	3	5095	5146226	7	130160	2	1	0	42454	28	0	3	15495	6	57325	5779	2735	0	0	0	0	1713	0	54	46652	2624724	165500	127	0	0	2625050	2623233	3261	0
5898	-100	-2	15	31	5699	31543	2695813	10	5095	5146100	7	130151	2	1	0	42452	28	0	3	15495	6	57325	5699	2735	0	0	0	0	1713	0	54	46652	2624724	165500	127	0	0	2625000	2623233	3261	0
