"_id","_index","_score","_type","date_time","mac_stats"
5RSxnWcBxEP08HZRyHVz,"dataset-mac_stats",,json,"December 11th 2018, 16:36:11.601","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":6163,""mac_stats"":{""rnti"":6163,""bsr"":[0,0,0,0],""phr"":26,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":10229,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":8}}]},""ulCqiReport"":{""sfnSn"":10229,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-107,""pcellRsrq"":-7},""pdcpStats"":{""pktTx"":19,""pktTxBytes"":6963,""pktTxSn"":18,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":176673,""pktTxAiatW"":0,""pktRx"":393,""pktRxBytes"":23789,""pktRxSn"":392,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":230956,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""231672""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":9,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":13,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":534925,""totalBytesSdusDl"":8637,""totalPrbDl"":2068,""totalPrbUl"":25664,""totalPduDl"":659,""totalPduUl"":8511,""totalTbsDl"":12099,""totalTbsUl"":535915,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
5BSxnWcBxEP08HZRyHVz,"dataset-mac_stats",,json,"December 11th 2018, 16:36:11.551","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":6163,""mac_stats"":{""rnti"":6163,""bsr"":[0,0,0,0],""phr"":26,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":10149,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":8}}]},""ulCqiReport"":{""sfnSn"":10149,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-107,""pcellRsrq"":-7},""pdcpStats"":{""pktTx"":19,""pktTxBytes"":6963,""pktTxSn"":18,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":176673,""pktTxAiatW"":0,""pktRx"":393,""pktRxBytes"":23789,""pktRxSn"":392,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":230956,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""231622""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":9,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":13,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":534799,""totalBytesSdusDl"":8637,""totalPrbDl"":2068,""totalPrbUl"":25661,""totalPduDl"":659,""totalPduUl"":8509,""totalTbsDl"":12099,""totalTbsUl"":535852,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
4xSxnWcBxEP08HZRyHVz,"dataset-mac_stats",,json,"December 11th 2018, 16:36:11.501","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":6163,""mac_stats"":{""rnti"":6163,""bsr"":[0,0,0,0],""phr"":26,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":10069,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":8}}]},""ulCqiReport"":{""sfnSn"":10069,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-107,""pcellRsrq"":-7},""pdcpStats"":{""pktTx"":19,""pktTxBytes"":6963,""pktTxSn"":18,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":176673,""pktTxAiatW"":0,""pktRx"":393,""pktRxBytes"":23789,""pktRxSn"":392,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":230956,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""231572""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":9,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":13,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":534736,""totalBytesSdusDl"":8637,""totalPrbDl"":2068,""totalPrbUl"":25655,""totalPduDl"":659,""totalPduUl"":8508,""totalTbsDl"":12099,""totalTbsUl"":535726,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
4hSxnWcBxEP08HZRyHVz,"dataset-mac_stats",,json,"December 11th 2018, 16:36:11.451","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":6163,""mac_stats"":{""rnti"":6163,""bsr"":[0,0,0,0],""phr"":26,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":9989,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":7}}]},""ulCqiReport"":{""sfnSn"":9989,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-107,""pcellRsrq"":-7},""pdcpStats"":{""pktTx"":19,""pktTxBytes"":6963,""pktTxSn"":18,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":176673,""pktTxAiatW"":0,""pktRx"":393,""pktRxBytes"":23789,""pktRxSn"":392,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":230956,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""231522""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":9,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":11,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":534610,""totalBytesSdusDl"":8637,""totalPrbDl"":2068,""totalPrbUl"":25649,""totalPduDl"":659,""totalPduUl"":8506,""totalTbsDl"":12099,""totalTbsUl"":535600,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
4RSxnWcBxEP08HZRyHVz,"dataset-mac_stats",,json,"December 11th 2018, 16:36:11.401","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":6163,""mac_stats"":{""rnti"":6163,""bsr"":[0,0,0,0],""phr"":26,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":9909,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":8}}]},""ulCqiReport"":{""sfnSn"":9909,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-107,""pcellRsrq"":-7},""pdcpStats"":{""pktTx"":19,""pktTxBytes"":6963,""pktTxSn"":18,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":176673,""pktTxAiatW"":0,""pktRx"":393,""pktRxBytes"":23789,""pktRxSn"":392,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":230956,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""231472""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":9,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":13,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":534484,""totalBytesSdusDl"":8637,""totalPrbDl"":2068,""totalPrbUl"":25643,""totalPduDl"":659,""totalPduUl"":8504,""totalTbsDl"":12099,""totalTbsUl"":535474,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
4BSxnWcBxEP08HZRyHVz,"dataset-mac_stats",,json,"December 11th 2018, 16:36:11.351","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":6163,""mac_stats"":{""rnti"":6163,""bsr"":[0,0,0,0],""phr"":26,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":9829,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":8}}]},""ulCqiReport"":{""sfnSn"":9829,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-107,""pcellRsrq"":-8},""pdcpStats"":{""pktTx"":19,""pktTxBytes"":6963,""pktTxSn"":18,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":176673,""pktTxAiatW"":0,""pktRx"":393,""pktRxBytes"":23789,""pktRxSn"":392,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":230956,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""231422""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":9,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":13,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":534358,""totalBytesSdusDl"":8635,""totalPrbDl"":2065,""totalPrbUl"":25637,""totalPduDl"":658,""totalPduUl"":8502,""totalTbsDl"":12092,""totalTbsUl"":535348,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
3xSxnWcBxEP08HZRyHVz,"dataset-mac_stats",,json,"December 11th 2018, 16:36:11.301","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":6163,""mac_stats"":{""rnti"":6163,""bsr"":[0,0,0,0],""phr"":26,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":9749,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":8}}]},""ulCqiReport"":{""sfnSn"":9749,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-107,""pcellRsrq"":-8},""pdcpStats"":{""pktTx"":19,""pktTxBytes"":6963,""pktTxSn"":18,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":176673,""pktTxAiatW"":0,""pktRx"":393,""pktRxBytes"":23789,""pktRxSn"":392,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":230956,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""231372""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":9,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":13,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":534232,""totalBytesSdusDl"":8635,""totalPrbDl"":2065,""totalPrbUl"":25631,""totalPduDl"":658,""totalPduUl"":8500,""totalTbsDl"":12092,""totalTbsUl"":535222,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
3hSxnWcBxEP08HZRyHVz,"dataset-mac_stats",,json,"December 11th 2018, 16:36:11.251","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":6163,""mac_stats"":{""rnti"":6163,""bsr"":[0,0,0,0],""phr"":26,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":9669,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":9}}]},""ulCqiReport"":{""sfnSn"":9669,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-107,""pcellRsrq"":-8},""pdcpStats"":{""pktTx"":19,""pktTxBytes"":6963,""pktTxSn"":18,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":176673,""pktTxAiatW"":0,""pktRx"":393,""pktRxBytes"":23789,""pktRxSn"":392,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":230956,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""231322""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":9,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":16,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":534106,""totalBytesSdusDl"":8635,""totalPrbDl"":2065,""totalPrbUl"":25625,""totalPduDl"":658,""totalPduUl"":8498,""totalTbsDl"":12092,""totalTbsUl"":535096,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
3RSxnWcBxEP08HZRyHVz,"dataset-mac_stats",,json,"December 11th 2018, 16:36:11.201","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":6163,""mac_stats"":{""rnti"":6163,""bsr"":[0,0,0,0],""phr"":26,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":9589,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":9}}]},""ulCqiReport"":{""sfnSn"":9589,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-107,""pcellRsrq"":-8},""pdcpStats"":{""pktTx"":19,""pktTxBytes"":6963,""pktTxSn"":18,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":176673,""pktTxAiatW"":0,""pktRx"":393,""pktRxBytes"":23789,""pktRxSn"":392,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":230956,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""231272""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":9,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":16,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":533980,""totalBytesSdusDl"":8635,""totalPrbDl"":2065,""totalPrbUl"":25622,""totalPduDl"":658,""totalPduUl"":8496,""totalTbsDl"":12092,""totalTbsUl"":535033,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
3BSxnWcBxEP08HZRyHVz,"dataset-mac_stats",,json,"December 11th 2018, 16:36:11.151","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":6163,""mac_stats"":{""rnti"":6163,""bsr"":[0,0,0,0],""phr"":26,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":9509,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":8}}]},""ulCqiReport"":{""sfnSn"":9509,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-107,""pcellRsrq"":-8},""pdcpStats"":{""pktTx"":19,""pktTxBytes"":6963,""pktTxSn"":18,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":176673,""pktTxAiatW"":0,""pktRx"":393,""pktRxBytes"":23789,""pktRxSn"":392,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":230956,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""231222""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":9,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":13,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":533917,""totalBytesSdusDl"":8635,""totalPrbDl"":2065,""totalPrbUl"":25616,""totalPduDl"":658,""totalPduUl"":8495,""totalTbsDl"":12092,""totalTbsUl"":534907,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
2xSxnWcBxEP08HZRxnVN,"dataset-mac_stats",,json,"December 11th 2018, 16:36:11.051","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":6163,""mac_stats"":{""rnti"":6163,""bsr"":[0,0,0,0],""phr"":26,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":9349,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":8}}]},""ulCqiReport"":{""sfnSn"":9349,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-107,""pcellRsrq"":-7},""pdcpStats"":{""pktTx"":19,""pktTxBytes"":6963,""pktTxSn"":18,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":176673,""pktTxAiatW"":0,""pktRx"":393,""pktRxBytes"":23789,""pktRxSn"":392,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":230956,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""231122""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":9,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":13,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":533665,""totalBytesSdusDl"":8633,""totalPrbDl"":2062,""totalPrbUl"":25604,""totalPduDl"":657,""totalPduUl"":8491,""totalTbsDl"":12085,""totalTbsUl"":534655,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
2hSxnWcBxEP08HZRxnVN,"dataset-mac_stats",,json,"December 11th 2018, 16:36:11.001","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":6163,""mac_stats"":{""rnti"":6163,""bsr"":[0,0,0,0],""phr"":26,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":9269,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":8}}]},""ulCqiReport"":{""sfnSn"":9269,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-107,""pcellRsrq"":-7},""pdcpStats"":{""pktTx"":19,""pktTxBytes"":6963,""pktTxSn"":18,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":176673,""pktTxAiatW"":0,""pktRx"":393,""pktRxBytes"":23789,""pktRxSn"":392,""pktRxW"":1,""pktRxBytesW"":60,""pktRxAiat"":230956,""pktRxAiatW"":1060,""pktRxOo"":0,""sfn"":""231072""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":9,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":13,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":533539,""totalBytesSdusDl"":8633,""totalPrbDl"":2062,""totalPrbUl"":25598,""totalPduDl"":657,""totalPduUl"":8489,""totalTbsDl"":12085,""totalTbsUl"":534529,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
2RSxnWcBxEP08HZRxnVN,"dataset-mac_stats",,json,"December 11th 2018, 16:36:10.951","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":6163,""mac_stats"":{""rnti"":6163,""bsr"":[0,0,0,0],""phr"":26,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":9189,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":8}}]},""ulCqiReport"":{""sfnSn"":9189,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-107,""pcellRsrq"":-7},""pdcpStats"":{""pktTx"":19,""pktTxBytes"":6963,""pktTxSn"":18,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":176673,""pktTxAiatW"":0,""pktRx"":393,""pktRxBytes"":23789,""pktRxSn"":392,""pktRxW"":1,""pktRxBytesW"":60,""pktRxAiat"":230956,""pktRxAiatW"":1060,""pktRxOo"":0,""sfn"":""231022""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":9,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":13,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":533413,""totalBytesSdusDl"":8633,""totalPrbDl"":2062,""totalPrbUl"":25592,""totalPduDl"":657,""totalPduUl"":8487,""totalTbsDl"":12085,""totalTbsUl"":534403,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
