"_id","_index","_score","_type","date_time","mac_stats"
uRTJnWcBxEP08HZRNPs2,"dataset-mac_stats",,json,"December 11th 2018, 17:01:46.501","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":3261,""mac_stats"":{""rnti"":3261,""bsr"":[0,0,0,0],""phr"":12,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":8499,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":8}}]},""ulCqiReport"":{""sfnSn"":8499,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-118,""pcellRsrq"":-8},""pdcpStats"":{""pktTx"":86,""pktTxBytes"":31048,""pktTxSn"":13,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":1586515,""pktTxAiatW"":0,""pktRx"":1217,""pktRxBytes"":74037,""pktRxSn"":142,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":1587584,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""1766590""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":3,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":13,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":3501462,""totalBytesSdusDl"":8102,""totalPrbDl"":4219,""totalPrbUl"":40053,""totalPduDl"":1380,""totalPduUl"":13213,""totalTbsDl"":15178,""totalTbsUl"":839753,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
uBTJnWcBxEP08HZRNPs2,"dataset-mac_stats",,json,"December 11th 2018, 17:01:46.451","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":3261,""mac_stats"":{""rnti"":3261,""bsr"":[0,0,0,0],""phr"":13,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":8419,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":8}}]},""ulCqiReport"":{""sfnSn"":8419,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-118,""pcellRsrq"":-8},""pdcpStats"":{""pktTx"":86,""pktTxBytes"":31048,""pktTxSn"":13,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":1586515,""pktTxAiatW"":0,""pktRx"":1217,""pktRxBytes"":74037,""pktRxSn"":142,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":1587584,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""1766540""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":3,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":13,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":3501399,""totalBytesSdusDl"":8102,""totalPrbDl"":4219,""totalPrbUl"":40047,""totalPduDl"":1380,""totalPduUl"":13212,""totalTbsDl"":15178,""totalTbsUl"":839627,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
txTJnWcBxEP08HZRNPs2,"dataset-mac_stats",,json,"December 11th 2018, 17:01:46.401","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":3261,""mac_stats"":{""rnti"":3261,""bsr"":[0,0,0,0],""phr"":15,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":8339,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":8}}]},""ulCqiReport"":{""sfnSn"":8339,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-118,""pcellRsrq"":-8},""pdcpStats"":{""pktTx"":86,""pktTxBytes"":31048,""pktTxSn"":13,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":1586515,""pktTxAiatW"":0,""pktRx"":1217,""pktRxBytes"":74037,""pktRxSn"":142,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":1587584,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""1766490""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":3,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":13,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":3501273,""totalBytesSdusDl"":8102,""totalPrbDl"":4219,""totalPrbUl"":40041,""totalPduDl"":1380,""totalPduUl"":13210,""totalTbsDl"":15178,""totalTbsUl"":839501,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
thTJnWcBxEP08HZRNPs2,"dataset-mac_stats",,json,"December 11th 2018, 17:01:46.351","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":3261,""mac_stats"":{""rnti"":3261,""bsr"":[0,0,0,0],""phr"":7,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":8259,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":8}}]},""ulCqiReport"":{""sfnSn"":8259,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-119,""pcellRsrq"":-8},""pdcpStats"":{""pktTx"":86,""pktTxBytes"":31048,""pktTxSn"":13,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":1586515,""pktTxAiatW"":0,""pktRx"":1217,""pktRxBytes"":74037,""pktRxSn"":142,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":1587584,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""1766440""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":3,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":13,""mcs2Dl"":13,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":3501192,""totalBytesSdusDl"":8100,""totalPrbDl"":4216,""totalPrbUl"":40038,""totalPduDl"":1379,""totalPduUl"":13208,""totalTbsDl"":15171,""totalTbsUl"":839438,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":1}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
tRTJnWcBxEP08HZRNPs2,"dataset-mac_stats",,json,"December 11th 2018, 17:01:46.301","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":3261,""mac_stats"":{""rnti"":3261,""bsr"":[0,0,0,0],""phr"":8,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":8179,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":8}}]},""ulCqiReport"":{""sfnSn"":8179,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-119,""pcellRsrq"":-8},""pdcpStats"":{""pktTx"":86,""pktTxBytes"":31048,""pktTxSn"":13,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":1586515,""pktTxAiatW"":0,""pktRx"":1217,""pktRxBytes"":74037,""pktRxSn"":142,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":1587584,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""1766390""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":3,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":13,""mcs2Dl"":13,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":3501129,""totalBytesSdusDl"":8100,""totalPrbDl"":4216,""totalPrbUl"":40032,""totalPduDl"":1379,""totalPduUl"":13207,""totalTbsDl"":15171,""totalTbsUl"":839312,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":1}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
tBTJnWcBxEP08HZRNPs2,"dataset-mac_stats",,json,"December 11th 2018, 17:01:46.251","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":3261,""mac_stats"":{""rnti"":3261,""bsr"":[0,0,0,0],""phr"":10,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":8099,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":8}}]},""ulCqiReport"":{""sfnSn"":8099,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-119,""pcellRsrq"":-8},""pdcpStats"":{""pktTx"":86,""pktTxBytes"":31048,""pktTxSn"":13,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":1586515,""pktTxAiatW"":0,""pktRx"":1217,""pktRxBytes"":74037,""pktRxSn"":142,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":1587584,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""1766340""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":3,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":13,""mcs2Dl"":13,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":3501003,""totalBytesSdusDl"":8100,""totalPrbDl"":4216,""totalPrbUl"":40026,""totalPduDl"":1379,""totalPduUl"":13205,""totalTbsDl"":15171,""totalTbsUl"":839186,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":1}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
sxTJnWcBxEP08HZRNPs2,"dataset-mac_stats",,json,"December 11th 2018, 17:01:46.201","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":3261,""mac_stats"":{""rnti"":3261,""bsr"":[0,0,0,0],""phr"":12,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":8019,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":8}}]},""ulCqiReport"":{""sfnSn"":8019,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-119,""pcellRsrq"":-8},""pdcpStats"":{""pktTx"":86,""pktTxBytes"":31048,""pktTxSn"":13,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":1586515,""pktTxAiatW"":0,""pktRx"":1217,""pktRxBytes"":74037,""pktRxSn"":142,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":1587584,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""1766290""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":3,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":13,""mcs2Dl"":13,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":3500877,""totalBytesSdusDl"":8100,""totalPrbDl"":4216,""totalPrbUl"":40023,""totalPduDl"":1379,""totalPduUl"":13203,""totalTbsDl"":15171,""totalTbsUl"":839123,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":1}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
shTJnWcBxEP08HZRNPs2,"dataset-mac_stats",,json,"December 11th 2018, 17:01:46.151","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":3261,""mac_stats"":{""rnti"":3261,""bsr"":[0,0,0,0],""phr"":11,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":7939,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":8}}]},""ulCqiReport"":{""sfnSn"":7939,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-119,""pcellRsrq"":-8},""pdcpStats"":{""pktTx"":86,""pktTxBytes"":31048,""pktTxSn"":13,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":1586515,""pktTxAiatW"":0,""pktRx"":1217,""pktRxBytes"":74037,""pktRxSn"":142,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":1587584,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""1766240""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":3,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":13,""mcs2Dl"":13,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":3500751,""totalBytesSdusDl"":8100,""totalPrbDl"":4216,""totalPrbUl"":40017,""totalPduDl"":1379,""totalPduUl"":13201,""totalTbsDl"":15171,""totalTbsUl"":838997,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":1}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
sRTJnWcBxEP08HZRNPs2,"dataset-mac_stats",,json,"December 11th 2018, 17:01:46.101","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":3261,""mac_stats"":{""rnti"":3261,""bsr"":[0,0,0,0],""phr"":7,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":7859,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":8}}]},""ulCqiReport"":{""sfnSn"":7859,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-119,""pcellRsrq"":-9},""pdcpStats"":{""pktTx"":86,""pktTxBytes"":31048,""pktTxSn"":13,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":1586515,""pktTxAiatW"":0,""pktRx"":1217,""pktRxBytes"":74037,""pktRxSn"":142,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":1587584,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""1766190""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":3,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":13,""mcs2Dl"":13,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":3500733,""totalBytesSdusDl"":8098,""totalPrbDl"":4213,""totalPrbUl"":40014,""totalPduDl"":1378,""totalPduUl"":13200,""totalTbsDl"":15164,""totalTbsUl"":838934,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":1}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
sBTJnWcBxEP08HZRNPs2,"dataset-mac_stats",,json,"December 11th 2018, 17:01:46.051","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":3261,""mac_stats"":{""rnti"":3261,""bsr"":[0,0,0,0],""phr"":9,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":7779,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":7}}]},""ulCqiReport"":{""sfnSn"":7779,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-119,""pcellRsrq"":-9},""pdcpStats"":{""pktTx"":86,""pktTxBytes"":31048,""pktTxSn"":13,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":1586515,""pktTxAiatW"":0,""pktRx"":1217,""pktRxBytes"":74037,""pktRxSn"":142,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":1587584,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""1766140""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":3,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":11,""mcs2Dl"":13,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":3500607,""totalBytesSdusDl"":8098,""totalPrbDl"":4213,""totalPrbUl"":40008,""totalPduDl"":1378,""totalPduUl"":13198,""totalTbsDl"":15164,""totalTbsUl"":838808,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":1}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
rxTJnWcBxEP08HZRMvsQ,"dataset-mac_stats",,json,"December 11th 2018, 17:01:45.951","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":3261,""mac_stats"":{""rnti"":3261,""bsr"":[0,0,0,0],""phr"":12,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":7619,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":8}}]},""ulCqiReport"":{""sfnSn"":7619,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-119,""pcellRsrq"":-9},""pdcpStats"":{""pktTx"":86,""pktTxBytes"":31048,""pktTxSn"":13,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":1586515,""pktTxAiatW"":0,""pktRx"":1217,""pktRxBytes"":74037,""pktRxSn"":142,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":1587584,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""1766040""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":3,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":13,""mcs2Dl"":13,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":3500418,""totalBytesSdusDl"":8098,""totalPrbDl"":4213,""totalPrbUl"":39996,""totalPduDl"":1378,""totalPduUl"":13195,""totalTbsDl"":15164,""totalTbsUl"":838556,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":1}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
rhTJnWcBxEP08HZRMvsQ,"dataset-mac_stats",,json,"December 11th 2018, 17:01:45.901","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":3261,""mac_stats"":{""rnti"":3261,""bsr"":[0,0,0,0],""phr"":10,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":7539,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":8}}]},""ulCqiReport"":{""sfnSn"":7539,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-119,""pcellRsrq"":-9},""pdcpStats"":{""pktTx"":86,""pktTxBytes"":31048,""pktTxSn"":13,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":1586515,""pktTxAiatW"":0,""pktRx"":1217,""pktRxBytes"":74037,""pktRxSn"":142,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":1587584,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""1765990""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":3,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":13,""mcs2Dl"":13,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":3500292,""totalBytesSdusDl"":8098,""totalPrbDl"":4213,""totalPrbUl"":39990,""totalPduDl"":1378,""totalPduUl"":13193,""totalTbsDl"":15164,""totalTbsUl"":838430,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":1}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
rRTJnWcBxEP08HZRMvsQ,"dataset-mac_stats",,json,"December 11th 2018, 17:01:45.851","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":3261,""mac_stats"":{""rnti"":3261,""bsr"":[0,0,0,0],""phr"":6,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":7459,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":8}}]},""ulCqiReport"":{""sfnSn"":7459,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-119,""pcellRsrq"":-9},""pdcpStats"":{""pktTx"":86,""pktTxBytes"":31048,""pktTxSn"":13,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":1586515,""pktTxAiatW"":0,""pktRx"":1217,""pktRxBytes"":74037,""pktRxSn"":142,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":1587584,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""1765940""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":3,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":13,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":3500274,""totalBytesSdusDl"":8096,""totalPrbDl"":4210,""totalPrbUl"":39987,""totalPduDl"":1377,""totalPduUl"":13192,""totalTbsDl"":15157,""totalTbsUl"":838367,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
