date_index,rsrp,rsrq,wbcqi,macStats_phr,dlCqiReport_sfnSn,macStats_totalBytesSdusDl,macStats_totalTbsUl,macStats_mcs1Ul,macStats_totalPduDl,macStats_totalBytesSdusUl,macStats_tbsDl,macStats_totalPrbUl,macStats_macSdusDl_sduLength,macStats_macSdusDl_lcid,macStats_prbUl,macStats_totalPduUl,macStats_mcs1Dl,macStats_mcs2Dl,macStats_prbDl,macStats_totalPrbDl,macStats_prbRetxDl,macStats_totalTbsDl,ulCqiReport_sfnSn,pdcpStats_pktRx,pdcpStats_pktRxW,pdcpStats_pktRxAiatW,pdcpStats_pktRxOo,pdcpStats_pktRxBytesW,pdcpStats_pktRxSn,pdcpStats_pktTxBytesW,pdcpStats_pktTxSn,pdcpStats_pktTxBytes,pdcpStats_pktRxAiat,pdcpStats_pktRxBytes,pdcpStats_pktTx,pdcpStats_pktTxW,pdcpStats_pktTxAiatW,pdcpStats_sfn,pdcpStats_pktTxAiat,rnti,quality
"December 11th 2018, 16:56:42.451",-121,-10,5,4294967294,13536,4489,197829,10,103,2918299,7,9469,2,1,0,3078,6,0,3,349,0,5149,13536,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1462537,1399439,3261,
"December 11th 2018, 16:56:42.401",-121,-10,5,4294967295,13456,4489,197703,10,103,2918173,7,9463,2,1,0,3076,6,0,3,349,0,5149,13456,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1462487,1399439,3261,
"December 11th 2018, 16:56:42.351",-121,-10,5,4294967295,13376,4489,197640,10,103,2918047,7,9460,2,1,0,3074,6,0,3,349,0,5149,13376,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1462437,1399439,3261,
"December 11th 2018, 16:56:42.301",-121,-10,5,4294967295,13296,4489,197514,10,103,2917984,7,9454,2,1,0,3073,6,0,3,349,0,5149,13296,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1462387,1399439,3261,
"December 11th 2018, 16:56:42.251",-120,-9,5,0,13216,4487,197388,10,102,2917795,7,9448,2,1,0,3070,6,0,3,346,0,5142,13216,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1462337,1399439,3261,
"December 11th 2018, 16:56:42.151",-120,-9,5,3,13056,4487,197136,10,102,2917606,7,9436,2,1,0,3067,6,0,3,346,0,5142,13056,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1462237,1399439,3261,
"December 11th 2018, 16:56:42.101",-120,-9,5,5,12976,4487,197010,10,102,2917480,7,9430,2,1,0,3065,6,0,3,346,0,5142,12976,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1462187,1399439,3261,
"December 11th 2018, 16:56:42.051",-120,-9,5,6,12896,4487,196884,10,102,2917354,7,9424,2,1,0,3063,6,0,3,346,0,5142,12896,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1462137,1399439,3261,
"December 11th 2018, 16:56:42.001",-119,-8,6,6,12816,4485,196758,10,101,2917228,7,9418,2,1,0,3061,8,0,3,343,0,5135,12816,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1462087,1399439,3261,
"December 11th 2018, 16:56:41.951",-119,-8,6,6,12736,4485,196632,10,101,2917102,7,9412,2,1,0,3059,8,0,3,343,0,5135,12736,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1462037,1399439,3261,
"December 11th 2018, 16:56:41.901",-119,-8,6,6,12656,4485,196569,10,101,2916976,7,9409,2,1,0,3057,8,0,3,343,0,5135,12656,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1461987,1399439,3261,
"December 11th 2018, 16:56:41.851",-119,-8,6,6,12576,4485,196443,10,101,2916913,7,9403,2,1,0,3056,8,0,3,343,0,5135,12576,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1461937,1399439,3261,
"December 11th 2018, 16:56:41.801",-119,-8,6,6,12496,4485,196317,10,101,2916787,7,9397,2,1,0,3054,8,0,3,343,0,5135,12496,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1461887,1399439,3261,
"December 11th 2018, 16:56:41.751",-120,-9,6,7,12416,4483,196191,10,100,2916661,7,9391,2,1,0,3052,8,0,3,340,0,5128,12416,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1461837,1399439,3261,
"December 11th 2018, 16:56:41.701",-120,-9,7,8,12336,4483,196065,10,100,2916535,7,9385,2,1,0,3050,11,0,3,340,0,5128,12336,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1461787,1399439,3261,
"December 11th 2018, 16:56:41.601",-120,-9,7,11,12176,4483,195876,10,100,2916283,7,9376,2,1,0,3046,11,0,3,340,0,5128,12176,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1461687,1399439,3261,
"December 11th 2018, 16:56:41.551",-120,-9,7,11,12096,4481,195750,10,99,2916157,7,9370,2,1,0,3044,11,0,3,337,0,5121,12096,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1461637,1399439,3261,
"December 11th 2018, 16:56:41.501",-120,-9,6,10,12016,4481,195624,10,99,2916031,7,9364,2,1,0,3042,8,0,3,337,0,5121,12016,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1461587,1399439,3261,
"December 11th 2018, 16:56:41.451",-120,-9,6,10,11936,4481,195498,10,99,2915905,7,9358,2,1,0,3040,8,0,3,337,0,5121,11936,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1461537,1399439,3261,
"December 11th 2018, 16:56:41.401",-120,-9,6,10,11856,4481,195372,10,99,2915842,7,9352,2,1,0,3039,8,0,3,337,0,5121,11856,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1461487,1399439,3261,
"December 11th 2018, 16:56:41.351",-120,-9,6,10,11776,4481,195246,10,99,2915716,7,9346,2,1,0,3037,8,0,3,337,0,5121,11776,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1461437,1399439,3261,
"December 11th 2018, 16:56:41.301",-120,-9,6,10,11696,4479,195120,10,98,2915590,7,9340,2,1,0,3035,8,0,3,334,0,5114,11696,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1461387,1399439,3261,
"December 11th 2018, 16:56:41.251",-120,-9,6,9,11616,4479,194994,10,98,2915464,7,9334,2,1,0,3033,8,0,3,334,0,5114,11616,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1461337,1399439,3261,
"December 11th 2018, 16:56:41.201",-120,-9,6,11,11536,4479,194868,10,98,2915338,7,9328,2,1,0,3031,8,0,3,334,0,5114,11536,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1461287,1399439,3261,
"December 11th 2018, 16:56:41.151",-120,-9,6,10,11456,4479,194805,10,98,2915212,7,9325,2,1,0,3029,8,0,3,334,0,5114,11456,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1461237,1399439,3261,
"December 11th 2018, 16:56:41.051",-119,-9,6,11,11296,4477,194553,10,97,2914960,7,9313,2,1,0,3025,8,0,3,331,0,5107,11296,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1461137,1399439,3261,
"December 11th 2018, 16:56:41.001",-119,-9,6,11,11216,4477,194427,10,97,2914897,7,9307,2,1,0,3024,8,0,3,331,0,5107,11216,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1461087,1399439,3261,
"December 11th 2018, 16:56:40.950",-119,-9,6,11,11136,4477,194301,10,97,2914771,7,9301,2,1,0,3022,8,0,3,331,0,5107,11136,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1461037,1399439,3261,
"December 11th 2018, 16:56:40.900",-119,-9,6,12,11056,4477,194175,10,97,2914645,7,9295,2,1,0,3020,8,0,3,331,0,5107,11056,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1460987,1399439,3261,
"December 11th 2018, 16:56:40.850",-119,-9,6,12,10976,4477,194049,10,97,2914519,7,9289,2,1,0,3018,8,0,3,331,0,5107,10976,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1460937,1399439,3261,
"December 11th 2018, 16:56:40.801",-119,-8,6,12,10896,4475,193923,10,96,2914393,7,9283,2,1,0,3016,8,0,3,328,0,5100,10896,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1460887,1399439,3261,
"December 11th 2018, 16:56:40.751",-119,-8,6,12,10816,4475,193797,10,96,2914267,7,9277,2,1,0,3014,8,0,3,328,0,5100,10816,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1460837,1399439,3261,
"December 11th 2018, 16:56:40.701",-119,-8,5,12,10736,4475,193734,10,96,2914141,7,9274,2,1,0,3012,6,0,3,328,0,5100,10736,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1460787,1399439,3261,
"December 11th 2018, 16:56:40.651",-119,-8,5,12,10656,4475,193608,10,96,2914078,7,9268,2,1,0,3011,6,0,3,328,0,5100,10656,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1460737,1399439,3261,
"December 11th 2018, 16:56:40.601",-119,-8,6,13,10576,4475,193482,10,96,2913952,7,9262,2,1,0,3009,8,0,3,328,0,5100,10576,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1460687,1399439,3261,
"December 11th 2018, 16:56:40.501",-118,-8,6,14,10416,4473,193230,10,95,2913700,7,9250,2,1,0,3005,8,0,3,325,0,5093,10416,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1460587,1399439,3261,
"December 11th 2018, 16:56:40.451",-118,-8,6,14,10336,4473,193104,10,95,2913574,7,9244,2,1,0,3003,8,0,3,325,0,5093,10336,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1460537,1399439,3261,
"December 11th 2018, 16:56:40.400",-118,-8,7,14,10256,4473,193041,10,95,2913448,7,9241,2,1,0,3001,11,0,3,325,0,5093,10256,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1460487,1399439,3261,
"December 11th 2018, 16:56:40.350",-118,-7,7,14,10176,4471,192915,10,94,2913322,7,9235,2,1,0,2999,11,0,3,322,0,5086,10176,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1460437,1399439,3261,
"December 11th 2018, 16:56:40.300",-118,-7,7,15,10096,4471,192789,10,94,2913196,7,9229,2,1,0,2997,11,0,3,322,0,5086,10096,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1460387,1399439,3261,
"December 11th 2018, 16:56:40.250",-118,-7,7,15,10016,4471,192663,10,94,2913070,7,9223,2,1,0,2995,11,0,3,322,0,5086,10016,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1460337,1399439,3261,
"December 11th 2018, 16:56:40.201",-118,-7,7,15,9936,4471,192537,10,94,2913007,7,9217,2,1,0,2994,11,0,3,322,0,5086,9936,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1460287,1399439,3261,
"December 11th 2018, 16:56:40.151",-118,-7,7,15,9856,4471,192411,10,94,2912881,7,9211,2,1,0,2992,11,0,3,322,0,5086,9856,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1460237,1399439,3261,
"December 11th 2018, 16:56:40.101",-119,-7,7,15,9776,4469,192285,10,93,2912755,7,9205,2,1,0,2990,11,0,3,319,0,5079,9776,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1460187,1399439,3261,
"December 11th 2018, 16:56:40.051",-119,-7,7,14,9696,4469,192159,10,93,2912629,7,9199,2,1,0,2988,11,0,3,319,0,5079,9696,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1460137,1399439,3261,
"December 11th 2018, 16:56:39.951",-119,-7,8,14,9536,4469,191970,10,93,2912377,7,9190,2,1,0,2984,13,0,3,319,0,5079,9536,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1460037,1399439,3261,
"December 11th 2018, 16:56:39.901",-119,-7,8,14,9456,4469,191844,10,93,2912314,7,9184,2,1,0,2983,13,0,3,319,0,5079,9456,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1459987,1399439,3261,
"December 11th 2018, 16:56:39.851",-119,-8,7,15,9376,4467,191718,10,92,2912125,7,9178,2,1,0,2980,11,0,3,316,0,5072,9376,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1459937,1399439,3261,
"December 11th 2018, 16:56:39.801",-119,-8,7,14,9296,4467,191592,10,92,2912062,7,9172,2,1,0,2979,11,0,3,316,0,5072,9296,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1459887,1399439,3261,
"December 11th 2018, 16:56:39.751",-119,-8,7,14,9216,4467,191466,10,92,2911936,7,9166,2,1,0,2977,11,0,3,316,0,5072,9216,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1459837,1399439,3261,
"December 11th 2018, 16:56:39.700",-119,-8,7,14,9136,4467,191340,10,92,2911810,7,9160,2,1,0,2975,11,0,3,316,0,5072,9136,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1459787,1399439,3261,
"December 11th 2018, 16:56:39.650",-119,-8,7,14,9056,4467,191214,10,92,2911684,7,9154,2,1,0,2973,11,0,3,316,0,5072,9056,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1459737,1399439,3261,
"December 11th 2018, 16:56:39.601",-119,-8,7,14,8976,4465,191088,10,91,2911558,7,9148,2,1,0,2971,11,0,3,313,0,5065,8976,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1459687,1399439,3261,
"December 11th 2018, 16:56:39.551",-119,-8,7,12,8896,4465,190962,10,91,2911432,7,9142,2,1,0,2969,11,0,3,313,0,5065,8896,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1459637,1399439,3261,
"December 11th 2018, 16:56:39.501",-119,-8,7,13,8816,4465,190899,10,91,2911306,7,9139,2,1,0,2967,11,0,3,313,0,5065,8816,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1459587,1399439,3261,
"December 11th 2018, 16:56:39.401",-119,-8,7,13,8656,4465,190647,10,91,2911117,7,9127,2,1,0,2964,11,0,3,313,0,5065,8656,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1459487,1399439,3261,
"December 11th 2018, 16:56:39.351",-119,-8,6,13,8576,4463,190521,10,90,2910991,7,9121,2,1,0,2962,8,0,3,310,0,5058,8576,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1459437,1399439,3261,
"December 11th 2018, 16:56:39.301",-119,-8,6,13,8496,4463,190395,10,90,2910865,7,9115,2,1,0,2960,8,0,3,310,0,5058,8496,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1459387,1399439,3261,
"December 11th 2018, 16:56:39.251",-119,-8,6,13,8416,4463,190269,10,90,2910739,7,9109,2,1,0,2958,8,0,3,310,0,5058,8416,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1459337,1399439,3261,
"December 11th 2018, 16:56:39.201",-119,-8,6,12,8336,4463,190206,10,90,2910613,7,9106,2,1,0,2956,8,0,3,310,0,5058,8336,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1459287,1399439,3261,
"December 11th 2018, 16:56:39.151",-119,-7,5,12,8256,4461,190080,10,89,2910487,7,9100,2,1,0,2954,6,0,3,307,0,5051,8256,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1459237,1399439,3261,
"December 11th 2018, 16:56:39.100",-119,-7,6,13,8176,4461,189954,10,89,2910361,7,9094,2,1,0,2952,8,0,3,307,0,5051,8176,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1459187,1399439,3261,
"December 11th 2018, 16:56:39.051",-119,-7,6,13,8096,4461,189828,10,89,2910235,7,9088,2,1,0,2950,8,0,3,307,0,5051,8096,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1459137,1399439,3261,
"December 11th 2018, 16:56:39.001",-119,-7,6,13,8016,4461,189702,10,89,2910172,7,9082,2,1,0,2949,8,0,3,307,0,5051,8016,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1459087,1399439,3261,
"December 11th 2018, 16:56:38.951",-119,-7,7,13,7936,4461,189576,10,89,2910046,7,9076,2,1,0,2947,11,0,3,307,0,5051,7936,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1459037,1399439,3261,
"December 11th 2018, 16:56:38.851",-119,-8,7,13,7776,4459,189324,10,88,2909794,7,9064,2,1,0,2943,11,0,3,304,0,5044,7776,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1458937,1399439,3261,
"December 11th 2018, 16:56:38.801",-119,-8,7,13,7696,4459,189198,10,88,2909668,7,9058,2,1,0,2941,11,0,3,304,0,5044,7696,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1458887,1399439,3261,
"December 11th 2018, 16:56:38.751",-119,-8,7,12,7616,4459,189135,10,88,2909542,7,9055,2,1,0,2939,11,0,3,304,0,5044,7616,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1458837,1399439,3261,
"December 11th 2018, 16:56:38.701",-119,-8,7,12,7536,4459,189009,10,88,2909479,7,9049,2,1,0,2938,11,0,3,304,0,5044,7536,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1458787,1399439,3261,
"December 11th 2018, 16:56:38.651",-118,-8,7,12,7456,4457,188883,10,87,2909290,7,9043,2,1,0,2935,11,0,3,301,0,5037,7456,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1458737,1399439,3261,
"December 11th 2018, 16:56:38.601",-118,-8,7,12,7376,4457,188757,10,87,2909227,7,9037,2,1,0,2934,11,0,3,301,0,5037,7376,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1458687,1399439,3261,
"December 11th 2018, 16:56:38.551",-118,-8,7,11,7296,4457,188631,10,87,2909101,7,9031,2,1,0,2932,11,0,3,301,0,5037,7296,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1458637,1399439,3261,
"December 11th 2018, 16:56:38.501",-118,-8,6,11,7216,4457,188505,10,87,2908975,7,9025,2,1,0,2930,8,0,3,301,0,5037,7216,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1458587,1399439,3261,
"December 11th 2018, 16:56:38.450",-118,-8,7,12,7136,4457,188379,10,87,2908849,7,9019,2,1,0,2928,11,0,3,301,0,5037,7136,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1458537,1399439,3261,
"December 11th 2018, 16:56:38.401",-118,-8,7,12,7056,4455,188253,10,86,2908723,7,9013,2,1,0,2926,11,0,3,298,0,5030,7056,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1458487,1399439,3261,
"December 11th 2018, 16:56:38.301",-118,-8,6,13,6896,4455,188064,10,86,2908471,7,9004,2,1,0,2922,8,0,3,298,0,5030,6896,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1458387,1399439,3261,
"December 11th 2018, 16:56:38.251",-118,-8,6,13,6816,4455,187938,10,86,2908408,7,8998,2,1,0,2921,8,0,3,298,0,5030,6816,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1458337,1399439,3261,
"December 11th 2018, 16:56:38.201",-118,-8,6,13,6736,4455,187812,10,86,2908282,7,8992,2,1,0,2919,8,0,3,298,0,5030,6736,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1458287,1399439,3261,
"December 11th 2018, 16:56:38.151",-118,-7,6,13,6656,4453,187686,10,85,2908156,7,8986,2,1,0,2917,8,0,3,295,0,5023,6656,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1458237,1399439,3261,
"December 11th 2018, 16:56:38.101",-118,-7,6,13,6576,4453,187560,10,85,2908030,7,8980,2,1,0,2915,8,0,3,295,0,5023,6576,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1458187,1399439,3261,
"December 11th 2018, 16:56:38.051",-118,-7,6,13,6496,4453,187434,10,85,2907904,7,8974,2,1,0,2913,8,0,3,295,0,5023,6496,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1458137,1399439,3261,
"December 11th 2018, 16:56:38.001",-118,-7,6,13,6416,4453,187371,10,85,2907778,7,8971,2,1,0,2911,8,0,3,295,0,5023,6416,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1458087,1399439,3261,
"December 11th 2018, 16:56:37.951",-118,-8,7,13,6336,4451,187245,10,84,2907652,7,8965,2,1,0,2909,11,0,3,292,0,5016,6336,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1458037,1399439,3261,
"December 11th 2018, 16:56:37.901",-118,-8,8,13,6256,4451,187119,10,84,2907526,7,8959,2,1,0,2907,13,0,3,292,0,5016,6256,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1457987,1399439,3261,
"December 11th 2018, 16:56:37.851",-118,-8,8,13,6176,4451,186993,10,84,2907400,7,8953,2,1,0,2905,13,0,3,292,0,5016,6176,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1457937,1399439,3261,
"December 11th 2018, 16:56:37.751",-118,-8,7,13,6016,4451,186741,10,84,2907211,7,8941,2,1,0,2902,11,0,3,292,0,5016,6016,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1457837,1399439,3261,
"December 11th 2018, 16:56:37.701",-119,-8,7,13,5936,4449,186615,10,83,2907085,7,8935,2,1,0,2900,11,0,3,289,0,5009,5936,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1457787,1399439,3261,
"December 11th 2018, 16:56:37.651",-119,-8,7,13,5856,4449,186489,10,83,2906959,7,8929,2,1,0,2898,11,0,3,289,0,5009,5856,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1457737,1399439,3261,
"December 11th 2018, 16:56:37.601",-119,-8,7,13,5776,4449,186363,10,83,2906833,7,8923,2,1,0,2896,11,0,3,289,0,5009,5776,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1457687,1399439,3261,
"December 11th 2018, 16:56:37.551",-119,-8,7,13,5696,4449,186300,10,83,2906707,7,8920,2,1,0,2894,11,0,3,289,0,5009,5696,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1457637,1399439,3261,
"December 11th 2018, 16:56:37.501",-119,-8,7,13,5616,4449,186174,10,83,2906644,7,8914,2,1,0,2893,11,0,3,289,0,5009,5616,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1457587,1399439,3261,
"December 11th 2018, 16:56:37.451",-119,-8,6,13,5536,4447,186048,10,82,2906455,7,8908,2,1,0,2890,8,0,3,286,0,5002,5536,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1457537,1399439,3261,
"December 11th 2018, 16:56:37.401",-119,-8,6,13,5456,4447,185922,10,82,2906392,7,8902,2,1,0,2889,8,0,3,286,0,5002,5456,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1457487,1399439,3261,
"December 11th 2018, 16:56:37.350",-119,-8,7,13,5376,4447,185796,10,82,2906266,7,8896,2,1,0,2887,11,0,3,286,0,5002,5376,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1457437,1399439,3261,
"December 11th 2018, 16:56:37.300",-119,-8,6,13,5296,4447,185670,10,82,2906140,7,8890,2,1,0,2885,8,0,3,286,0,5002,5296,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1457387,1399439,3261,
"December 11th 2018, 16:56:37.201",-119,-8,6,13,5136,4445,185418,10,81,2905888,7,8878,2,1,0,2881,8,0,3,283,0,4995,5136,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1457287,1399439,3261,
"December 11th 2018, 16:56:37.151",-119,-8,6,13,5056,4445,185292,10,81,2905762,7,8872,2,1,0,2879,8,0,3,283,0,4995,5056,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1457237,1399439,3261,
"December 11th 2018, 16:56:37.101",-119,-8,6,13,4976,4445,185229,10,81,2905636,7,8869,2,1,0,2877,8,0,3,283,0,4995,4976,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1457187,1399439,3261,
"December 11th 2018, 16:56:37.051",-119,-8,5,13,4896,4445,185103,10,81,2905573,7,8863,2,1,0,2876,6,0,3,283,0,4995,4896,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1457137,1399439,3261,
"December 11th 2018, 16:56:37.001",-119,-8,6,13,4816,4445,184977,10,81,2905447,7,8857,2,1,0,2874,8,0,3,283,0,4995,4816,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1457087,1399439,3261,
"December 11th 2018, 16:56:36.951",-118,-7,7,13,4736,4443,184851,10,80,2905321,7,8851,2,1,0,2872,11,0,3,280,0,4988,4736,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1457037,1399439,3261,
"December 11th 2018, 16:56:36.901",-118,-7,6,13,4656,4443,184725,10,80,2905195,7,8845,2,1,0,2870,8,0,3,280,0,4988,4656,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1456987,1399439,3261,
"December 11th 2018, 16:56:36.851",-118,-7,7,12,4576,4443,184599,10,80,2905069,7,8839,2,1,0,2868,11,0,3,280,0,4988,4576,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1456937,1399439,3261,
"December 11th 2018, 16:56:36.801",-118,-7,6,12,4496,4443,184536,10,80,2904943,7,8836,2,1,0,2866,8,0,3,280,0,4988,4496,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1456887,1399439,3261,
"December 11th 2018, 16:56:36.751",-118,-8,7,12,4416,4441,184410,10,79,2904817,7,8830,2,1,0,2864,11,0,3,277,0,4981,4416,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1456837,1399439,3261,
"December 11th 2018, 16:56:36.650",-118,-8,7,12,4256,4441,184158,10,79,2904565,7,8818,2,1,0,2860,11,0,3,277,0,4981,4256,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1456737,1399439,3261,
"December 11th 2018, 16:56:36.601",-118,-8,7,12,4176,4441,184032,10,79,2904502,7,8812,2,1,0,2859,11,0,3,277,0,4981,4176,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1456687,1399439,3261,
"December 11th 2018, 16:56:36.551",-118,-8,7,12,4096,4441,183906,10,79,2904376,7,8806,2,1,0,2857,11,0,3,277,0,4981,4096,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1456637,1399439,3261,
"December 11th 2018, 16:56:36.501",-118,-8,7,12,4016,4439,183780,10,78,2904250,7,8800,2,1,0,2855,11,0,3,274,0,4974,4016,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1456587,1399439,3261,
"December 11th 2018, 16:56:36.451",-118,-8,7,12,3936,4439,183654,10,78,2904124,7,8794,2,1,0,2853,11,0,3,274,0,4974,3936,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1456537,1399439,3261,
"December 11th 2018, 16:56:36.401",-118,-8,7,12,3856,4439,183528,10,78,2903998,7,8788,2,1,0,2851,11,0,3,274,0,4974,3856,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1456487,1399439,3261,
"December 11th 2018, 16:56:36.351",-118,-8,7,12,3776,4439,183465,10,78,2903872,7,8785,2,1,0,2849,11,0,3,274,0,4974,3776,1194,0,0,0,0,118,0,10,29997,1404082,72624,83,0,0,1456437,1399439,3261,
